,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m7.2022-07-14.maze_trial1,9.0,11.761854838709676,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.13333333333333333,1.3333333333333333,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.13333333333333333,0.1,0.4666666666666667,0.0,0.2,0.06666666666666667,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,1.2,0.06666666666666667,0.03333333333333333,0.1,0.0,0.7,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.1,0.3333333333333333,0.4,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,1.3730024522179076,0.6523950985375074,1.5887614204812788,0.8070000000000002,0.9590893061575066,1.233714526548913,261.85454410578745,0.00040994872100000003,0.301168712,0.36298156600000003,0.140384352,7.689784380000001e-10,0.00014546559,0.00015069797679999997,0.18080379400000002,3.4628494140000004e-08,0.001057145992,0.012898282322727295,1.0,0,1,0,0,0,,0.8874995762544522,,,
10,m7.2022-07-14.maze_trial1,10.0,12.262177419354838,0.06666666666666667,0.0,0.2,0.0,0.0,0.1,1.0666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.16666666666666666,0.16666666666666666,0.0,0.0,0.13333333333333333,0.23333333333333334,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.7,0.0,0.4666666666666667,0.03333333333333333,0.4,0.2,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,1.2,0.0,0.0,0.2,0.0,0.4,0.0,0.1,0.03333333333333333,0.1,0.3333333333333333,0.0,0.0,0.2,0.4,0.5,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.4666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.2256184422682652,0.5493151446381316,1.3743329095877856,0.6346666666666667,0.864462420072093,1.1463261739994761,219.0120550005287,6.0933220333333326e-05,0.27470898666666665,0.3334529326666667,0.12595782066666666,1.6936724066666667e-10,7.186498266666667e-05,5.000753893333333e-05,0.2562950193333333,1.3013746873333332e-08,0.00011923049813333334,0.009283191243485993,1.0,0,1,0,0,0,,0.8874995762544522,,,
11,m7.2022-07-14.maze_trial1,11.0,12.761863636363637,0.06666666666666667,0.0,0.13333333333333333,0.1,0.0,0.26666666666666666,0.9333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.6,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.1,0.26666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.06666666666666667,0.13333333333333333,0.5666666666666667,0.0,0.16666666666666666,0.0,0.4,0.23333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,1.6333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.0,0.6333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.2,0.4,0.5,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,1.0466757183025805,0.434970093547958,1.195390185622101,0.4465563491861041,0.7593379639402651,1.0456228464405102,243.5537179632612,4.361541466666667e-05,0.24026857666666668,0.25069713,0.10011590000000001,1.5482148999999998e-10,1.771065233333333e-05,4.6686244e-05,0.39848053333333333,2.0874681033333335e-05,6.022454933333334e-05,0.010248748303811764,1.0,0,1,0,0,0,,0.8874995762544522,,,
12,m7.2022-07-14.maze_trial1,12.0,13.260954545454545,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.3,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.2,0.0,0.0,0.1,0.16666666666666666,0.4,0.0,0.26666666666666666,0.03333333333333333,0.4,0.4666666666666667,0.0,0.0,0.0,0.1,0.5,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.0,0.0,0.23333333333333334,0.1,0.0,0.4,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.0,0.0,0.23333333333333334,0.4666666666666667,0.1,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.1,0.0,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.8873298217515568,0.364239203332919,1.0360442890710773,0.4516842592828786,0.675542318716783,0.9443507800396762,226.72671751105915,7.251984014966666e-06,0.22126948000000002,0.13496479774561668,0.05721612152,1.4251928666666668e-10,5.790974525133334e-06,3.043277223363333e-05,0.5558498166666667,4.6187082e-05,0.020648557103999998,0.009961564008423518,1.0,0,1,0,0,0,,0.8874995762544522,,,
13,m7.2022-07-14.maze_trial1,13.0,13.760045454545454,0.0,0.0,0.06666666666666667,0.0,0.0,0.26666666666666666,0.6666666666666666,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.0,0.23333333333333334,0.0,0.43333333333333335,0.03333333333333333,0.0,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.16666666666666666,0.6333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.3333333333333333,0.4,0.0,0.0,0.0,0.0,0.36666666666666664,0.2,0.06666666666666667,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,1.3333333333333333,0.06666666666666667,0.3,0.0,0.0,0.43333333333333335,0.03333333333333333,0.23333333333333334,0.0,0.1,0.03333333333333333,0.0,0.0,0.3,0.2,0.23333333333333334,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.1,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.7142140435739729,0.2899547753919204,0.8629285108934934,0.4058333333333332,0.5532334175810322,0.877457253895583,270.6790349738782,6.160065693333333e-10,0.161576308,4.200310519666667e-05,0.00044435071466666665,1.9147822933333334e-10,0.0019961311178018537,5.97612436e-10,0.75662433,2.48563788e-05,0.064492896,0.014799123278437621,1.0,0,1,0,0,0,,0.8874995762544522,,,
14,m7.2022-07-14.maze_trial1,14.0,14.259136363636365,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.6666666666666666,0.3,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.0,0.16666666666666666,0.06666666666666667,0.4666666666666667,0.03333333333333333,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.2,0.9333333333333333,0.0,0.2,0.03333333333333333,0.3333333333333333,0.6333333333333333,0.0,0.0,0.0,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.9333333333333333,0.03333333333333333,0.2,0.0,0.0,0.16666666666666666,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.2,0.13333333333333333,0.03333333333333333,0.0,0.2,0.06666666666666667,0.3,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.1,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.5783570217869863,0.19660507945483605,0.7012618442268266,0.24416666666666653,0.39896123930502125,0.8775125476044089,274.7987756938016,2.3509484783818003e-05,0.07870767459188,8.0133528e-05,0.000512474206,0.000172616110394738,0.00836711964,5.669104999999999e-11,0.85618786,6.333831919999999e-05,0.040075241681448,0.01581003238160248,1.0,0,1,0,0,0,,0.8874995762544522,,,
15,m7.2022-07-14.maze_trial1,15.0,14.766545454545454,0.0,0.0,0.22580645161290322,0.03225806451612903,0.0,0.16129032258064516,0.9032258064516129,0.6774193548387096,0.03225806451612903,0.0967741935483871,0.0,0.0,0.0,0.0,0.45161290322580644,0.0,0.0,0.0,0.16129032258064516,0.0,0.16129032258064516,0.0,0.22580645161290322,0.0,0.22580645161290322,0.03225806451612903,0.0,0.0967741935483871,0.3548387096774194,0.0,0.03225806451612903,0.3225806451612903,0.0,0.0,0.0967741935483871,0.03225806451612903,0.0,0.12903225806451613,0.0,0.03225806451612903,0.16129032258064516,0.06451612903225806,0.8064516129032258,0.0,0.22580645161290322,0.06451612903225806,0.25806451612903225,0.41935483870967744,0.0,0.0,0.0,0.0,0.1935483870967742,0.0967741935483871,0.0,0.03225806451612903,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.06451612903225806,0.8387096774193549,0.16129032258064516,0.4838709677419355,0.0,0.0,0.3225806451612903,0.0967741935483871,0.2903225806451613,0.0967741935483871,0.1935483870967742,0.3870967741935484,0.06451612903225806,0.0,0.12903225806451613,0.1935483870967742,0.3225806451612903,0.06451612903225806,0.0,0.1935483870967742,0.0,0.03225806451612903,0.0,0.03225806451612903,0.0,0.06451612903225806,0.12903225806451613,0.16129032258064516,0.0,0.03225806451612903,0.16129032258064516,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.03225806451612903,0.12903225806451613,0.03225806451612903,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.48257745189451323,0.18623222986539928,0.6054822743343534,0.21161290322580625,0.30085498497801083,0.8786999156017715,272.5739368261424,5.8772956e-05,1.6464797e-06,8.326746e-05,0.000112593865,0.00043154,0.015303681,8.411258e-11,0.96645415,0.00010634918,2.7670362e-07,0.017447722271567434,3.0,0,0,0,1,0,,,,0.0,
16,m7.2022-07-14.maze_trial1,16.0,15.273954545454545,0.0,0.0,0.1,0.06666666666666667,0.0,0.23333333333333334,0.7333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.8,0.0,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.0,0.06666666666666667,0.26666666666666666,0.4,0.03333333333333333,0.1,0.03333333333333333,0.3333333333333333,0.5,0.0,0.0,0.0,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.9,0.1,0.4,0.03333333333333333,0.0,0.7,0.2,0.03333333333333333,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.7,0.1,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.3,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3166903551203197,0.2111081446691174,0.4395951775601598,0.29186970901157977,0.16996549036771627,0.9110003927102708,233.24408345711257,2.147397176666667e-05,0.00010045185026333334,0.000123597385,0.00020261995516666665,0.039141046,0.00357085942055279,0.009168782886292935,0.9265670516666666,0.00023422779233333335,0.00019670712751133335,0.0206731819444464,1.0,0,1,0,0,0,,0.0,,,
17,m7.2022-07-14.maze_trial1,17.0,15.773045454545455,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.5,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.8,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.2,0.0,0.0,0.1,0.36666666666666664,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.43333333333333335,0.36666666666666664,0.03333333333333333,0.1,0.03333333333333333,0.26666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,1.0,0.03333333333333333,0.4666666666666667,0.0,0.0,0.6666666666666666,0.1,0.1,0.1,0.2,0.03333333333333333,0.1,0.13333333333333333,0.03333333333333333,0.1,0.5333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.0,0.1,0.43333333333333335,0.0,0.0,0.03333333333333333,0.0,0.20167140435739725,0.19336247355039454,0.2702523688453653,0.21290846558147203,0.13183996616602542,1.029517266862312,32.53939412350613,2.0244788690848e-06,0.000256983298,0.000237741974,0.000390637544,0.21219056800000002,2.67972036e-10,0.0023918566632405596,0.742399068,0.000284815018,0.00017747099599999997,0.041668833759918256,0.0,1,0,0,0,0,0.053585702178698624,,,,
18,m7.2022-07-14.maze_trial1,18.0,16.272136363636363,0.0,0.0,0.06666666666666667,0.2,0.0,0.2,0.5,0.16666666666666666,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.2,0.0,0.23333333333333334,0.0,0.1,0.1,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.5333333333333333,0.3,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.3,0.7,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.1,0.5666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.1,0.16666666666666666,0.3,0.13333333333333333,0.3,0.1,0.4666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.1,0.23333333333333334,0.03333333333333333,0.0,0.1,0.1,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.17266666666666666,0.17042469145142858,0.21666666666666667,0.17266666666666663,0.15727666916683766,1.062758884838146,87.36836476939575,7.1836356e-11,0.00028859836000000007,0.00026320954,0.00043079213,0.25250766,1.6521957e-10,3.290507e-10,0.69939196,0.00028773193,0.00015771617000000002,0.046672331303893255,0.0,1,0,0,0,0,0.053585702178698624,,,,
19,m7.2022-07-14.maze_trial1,19.0,16.77129569892473,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.36666666666666664,0.23333333333333334,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.6333333333333333,0.0,0.0,0.1,0.36666666666666664,0.0,0.3,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.1,0.16666666666666666,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.4,0.4666666666666667,0.03333333333333333,0.36666666666666664,0.13333333333333333,0.23333333333333334,0.4,0.0,0.0,0.0,0.3,0.26666666666666666,0.3,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3,0.03333333333333333,0.3,0.3333333333333333,0.0,0.3,0.1,0.03333333333333333,0.23333333333333334,0.1,0.5,0.2,0.03333333333333333,0.1,0.16666666666666666,0.6666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.07883333333333332,0.07883333333333331,0.07883333333333332,0.07883333333333331,0.2570981665761495,1.0553059318740654,97.70461351272594,7.1836356e-11,0.00028859836,0.00026320954,0.00043079213000000007,0.25250766,1.6521957e-10,3.290507e-10,0.69939196,0.00028773193,0.00015771617,0.046672331303893255,2.0,0,0,1,0,0,,,0.0,,
20,m7.2022-07-14.maze_trial1,20.0,17.271967741935484,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.5,0.03333333333333333,0.0,0.06666666666666667,0.5,0.0,0.1,0.0,0.3,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.4666666666666667,0.5333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.36666666666666664,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.6,0.06666666666666667,0.43333333333333335,0.43333333333333335,0.0,0.23333333333333334,0.06666666666666667,0.0,0.26666666666666666,0.1,0.3,0.3,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.1,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.30755818909367477,1.058611218853022,90.16570706409442,,,,,,,,,,,,0.0,1,0,0,0,0,0.0,,,,
21,m7.2022-07-14.maze_trial1,21.0,17.622870967741935,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.3333333333333333,0.25,0.0,0.25,0.0,0.0,0.08333333333333333,0.25,0.25,0.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.0,0.25,0.0,0.08333333333333333,0.08333333333333333,0.25,0.08333333333333333,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5833333333333334,0.08333333333333333,0.4166666666666667,0.0,0.0,0.0,0.25,0.9166666666666666,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333333,0.16666666666666666,0.0,0.0,0.0,0.25,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,0.08333333333333333,0.08333333333333333,0.0,0.5,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.6666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.16666666666666666,0.25,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.25,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31401640320813123,1.0574335531471315,87.73823479715172,,,,,,,,,,,,0.0,1,0,0,0,0,0.0,,,,
22,m7.2022-07-14.maze_trial10,413.0,213.97752123552127,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.417571065360959,0.5542788107081127,6.5654263921657625,0.6649999999999998,0.5013726501689219,0.4619512131506845,185.71152251942792,0.0364288,0.030103197,0.0016970086999999999,0.6594115,0.0009106234,0.0023071892,0.0025832437,0.073767915,0.0022139575,4.5588983e-08,0.19057651991101698,1.0,0,1,0,0,0,,0.5334043986942953,,,
23,m7.2022-07-14.maze_trial10,414.0,214.26454208494206,0.0,0.0,0.04,0.04,0.0,0.4,0.76,0.16,0.0,0.0,0.0,0.0,0.0,0.08,0.52,0.0,0.0,0.0,0.0,0.0,0.28,0.0,0.04,0.16,0.4,0.04,0.0,0.0,0.28,0.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.4,0.0,0.72,0.0,0.24,0.0,0.36,0.28,0.0,0.0,0.0,0.0,0.04,0.16,0.04,0.08,0.0,0.0,0.12,0.0,0.04,0.0,0.88,0.12,0.12,0.04,0.0,0.4,0.08,0.0,0.0,0.08,0.08,0.0,0.0,0.04,0.16,0.24,0.04,0.0,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.28,0.2,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.4595710653609588,0.5466916624058833,6.523426392165763,0.6229999999999999,0.5060358840010349,0.4129298761493927,188.00886164067182,0.03351449605103974,0.0276949485649552,0.0015679647100000002,0.61039898928,0.0008464770704,0.0021278971912,0.076819571404,0.06868092056,0.0020434589520000003,4.2001459048e-08,0.176305234214946,1.0,0,1,0,0,0,,0.5334043986942953,,,
24,m7.2022-07-14.maze_trial10,415.0,214.77979328779327,0.0,0.0,0.0,0.0,0.0,0.38461538461538464,0.7307692307692307,0.19230769230769232,0.038461538461538464,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,0.0,0.11538461538461539,0.0,0.15384615384615385,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.0,0.0,0.2692307692307692,0.038461538461538464,0.4230769230769231,0.038461538461538464,0.15384615384615385,0.0,0.38461538461538464,0.46153846153846156,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.0,0.19230769230769232,0.038461538461538464,0.07692307692307693,0.0,0.7307692307692307,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.0,0.5769230769230769,0.07692307692307693,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.0,0.11538461538461539,0.38461538461538464,0.2692307692307692,0.038461538461538464,0.0,0.23076923076923078,0.0,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.038461538461538464,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.0,1.4688016879105774,0.5995059068037337,6.41827630447474,0.6154076617398354,0.4587781850737139,0.3428868962175927,244.43557464222525,6.379968e-10,9.156194000000002e-08,8.395882500000001e-05,0.046755116,0.00010879428,6.603909e-05,0.93053734,0.0101804845,8.272565e-05,7.449335999999999e-10,0.01218544871012972,1.0,0,1,0,0,0,,0.5334043986942953,,,
