,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
2138,m7.2022-07-16.maze_trial8,419.0,216.7633179657436,0.034482758620689655,0.0,0.0,0.0,0.0,0.2413793103448276,0.06896551724137931,0.06896551724137931,0.13793103448275862,0.034482758620689655,0.0,0.1724137931034483,0.13793103448275862,0.10344827586206896,0.2413793103448276,0.10344827586206896,0.3793103448275862,0.0,0.034482758620689655,0.2413793103448276,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.0,0.13793103448275862,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.13793103448275862,0.20689655172413793,0.2413793103448276,0.13793103448275862,0.0,0.034482758620689655,0.13793103448275862,0.0,0.0,0.0,0.0,0.20689655172413793,0.0,0.0,0.0,0.0,1.9310344827586208,0.20689655172413793,0.5172413793103449,0.27586206896551724,0.2413793103448276,0.034482758620689655,0.06896551724137931,0.1724137931034483,0.0,0.0,0.0,0.1724137931034483,0.20689655172413793,0.27586206896551724,0.0,0.13793103448275862,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.896551724137931,0.1724137931034483,0.0,0.13793103448275862,0.034482758620689655,0.0,0.5172413793103449,0.0,0.06896551724137931,0.034482758620689655,0.0,0.0,0.0,0.0,0.2413793103448276,1.1954758878007994,0.5026160136699972,1.8638565980414383,0.5399999999999998,1.0243617801175289,0.4715460058416339,212.09679740068643,4.7487423e-09,1.02205966e-07,2.8659670000000005e-09,0.0002767621,9.658172e-06,0.0006413303,0.00015088168,0.4804243,0.4796583,1.4872094e-09,0.03883865644011541,4.0,0,0,0,0,1,,,,,0.0670271935886173
2139,m7.2022-07-16.maze_trial8,420.0,217.2523660518912,0.09523809523809523,0.0,0.0,0.0,0.0,0.47619047619047616,0.14285714285714285,0.0,0.047619047619047616,0.0,0.0,0.09523809523809523,0.09523809523809523,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.047619047619047616,0.0,0.14285714285714285,0.09523809523809523,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.047619047619047616,0.0,1.5714285714285714,0.09523809523809523,0.38095238095238093,0.42857142857142855,0.47619047619047616,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.0,0.0,0.09523809523809523,0.19047619047619047,0.2857142857142857,0.0,0.19047619047619047,0.14285714285714285,0.0,0.047619047619047616,0.0,0.19047619047619047,0.0,0.23809523809523808,0.09523809523809523,0.0,0.38095238095238093,0.2857142857142857,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.3333333333333333,0.19047619047619047,0.0,0.0,0.0,0.0,0.3333333333333333,1.2075030813894163,0.5140953524214847,1.8518294044528207,0.5557142857142855,1.0317506239810283,0.47149434811015584,200.43569148752118,4.7487423e-09,1.02205966e-07,2.8659670000000005e-09,0.0002767621,9.658172e-06,0.0006413303,0.00015088168,0.4804243,0.4796582999999999,1.4872094e-09,0.038838656440115416,4.0,0,0,0,0,1,,,,,0.0670271935886173
2140,m7.2022-07-16.maze_trial8,421.0,217.76056455142233,0.0,0.3,0.0,0.0,0.0,0.7,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.2,0.0,0.0,0.4,0.0,0.05,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.3,0.05,0.0,0.1,0.0,0.15,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.15,0.1,0.0,0.05,0.0,0.0,1.75,0.3,0.0,0.0,0.5,0.35,0.7,0.2,0.0,0.0,0.0,0.05,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.35,0.0,0.0,0.7,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,1.270821065360959,0.5476509322164352,1.7730114204812781,0.6282499999999999,1.0510720629038661,0.42071472409436134,195.60877011373827,4.7487423e-09,1.0220596600000002e-07,2.865967e-09,0.0002767621,9.658172e-06,0.0006413303,0.00015088168,0.4804243,0.4796583,1.4872094e-09,0.038838656440115416,2.0,0,0,1,0,0,,,0.07624999999999993,,
2141,m7.2022-07-16.maze_trial8,422.0,218.28303669415922,0.0,0.3076923076923077,0.0,0.0,0.0,0.6153846153846154,0.3076923076923077,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.07692307692307693,0.0,0.15384615384615385,0.5,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.19230769230769232,0.11538461538461539,0.0,0.07692307692307693,0.15384615384615385,0.4230769230769231,0.23076923076923078,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.2692307692307692,0.0,0.0,2.1923076923076925,0.19230769230769232,0.0,0.038461538461538464,0.0,0.07692307692307693,0.2692307692307692,0.15384615384615385,0.0,0.0,0.0,0.5,0.19230769230769232,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.07692307692307693,0.0,0.11538461538461539,0.0,0.0,0.34615384615384615,0.0,0.038461538461538464,0.5,0.0,0.07692307692307693,0.0,0.0,0.23076923076923078,0.0,0.07692307692307693,0.19230769230769232,0.0,0.0,0.0,0.0,0.0,1.3498787576686515,0.565764324648263,1.6967614204812782,0.7073076923076922,1.0453324336923293,0.3450184933442746,213.17208113732974,0.004721815086490088,0.0046764933540756155,0.00024482427369103846,9.780425384615384e-05,0.00017246780469230767,2.4684767489423075e-05,5.814103475961538e-06,0.4917907807692308,0.45652855000000003,2.4034516234384614e-06,0.04173436213538514,2.0,0,0,1,0,0,,,0.07624999999999993,,
2142,m7.2022-07-16.maze_trial8,423.0,218.77981994373243,0.0,0.21428571428571427,0.0,0.0,0.03571428571428571,0.39285714285714285,0.25,0.03571428571428571,0.0,0.10714285714285714,0.0,0.21428571428571427,0.0,0.07142857142857142,0.10714285714285714,0.14285714285714285,0.5357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.03571428571428571,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.14285714285714285,0.25,0.4642857142857143,0.07142857142857142,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.03571428571428571,0.17857142857142858,0.03571428571428571,0.0,0.0,0.0,2.107142857142857,0.10714285714285714,0.0,0.03571428571428571,0.35714285714285715,0.35714285714285715,0.10714285714285714,0.25,0.0,0.0,0.0,0.25,0.6428571428571429,0.10714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.0,0.10714285714285714,0.0,0.0,0.0,0.0,0.32142857142857145,0.0,0.0,0.35714285714285715,0.0,0.03571428571428571,0.03571428571428571,0.0,0.25,0.0,0.14285714285714285,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.4116782082181019,0.5492282814932777,1.6476542776241352,0.7199999999999998,1.0205893815840426,0.31201885336224977,230.90821613279488,0.004910687500000001,0.004863549,0.00025461713,9.064594e-05,0.00017898019,1.8946189000000004e-08,1.1400414999999998e-08,0.49224544,0.45560336,2.4995302e-06,0.04185019036319593,3.0,0,0,0,1,0,,,,0.005892857142856922,
2143,m7.2022-07-16.maze_trial8,424.0,219.2651512972804,0.0,0.10714285714285714,0.0,0.0,0.0,0.7142857142857143,0.21428571428571427,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.07142857142857142,0.03571428571428571,0.0,0.35714285714285715,0.0,0.03571428571428571,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,0.10714285714285714,0.10714285714285714,0.0,0.14285714285714285,0.14285714285714285,0.25,0.17857142857142858,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,1.6428571428571428,0.10714285714285714,0.0,0.0,0.10714285714285714,0.10714285714285714,0.21428571428571427,0.03571428571428571,0.03571428571428571,0.0,0.0,0.2857142857142857,0.6428571428571429,0.17857142857142858,0.0,0.25,0.07142857142857142,0.0,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,0.2857142857142857,0.0,0.0,0.6071428571428571,0.0,0.10714285714285714,0.03571428571428571,0.0,0.07142857142857142,0.0,0.35714285714285715,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,1.4018567796466732,0.5712623448853554,1.6417614204812783,0.7435714285714284,1.0352796341078592,0.29732203005196806,204.70092799920923,0.004910687500000001,0.004863549,0.00025461713,9.064594e-05,0.00017898019,1.8946189000000004e-08,1.1400414999999998e-08,0.49224544,0.45560336,2.4995302e-06,0.04185019036319593,3.0,0,0,0,1,0,,,,0.005892857142856922,
2144,m7.2022-07-16.maze_trial8,425.0,219.7693401062832,0.047619047619047616,0.19047619047619047,0.0,0.0,0.0,0.6666666666666666,0.47619047619047616,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.09523809523809523,0.23809523809523808,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,0.047619047619047616,0.047619047619047616,0.0,0.0,0.23809523809523808,0.0,0.0,0.2857142857142857,0.09523809523809523,0.3333333333333333,0.19047619047619047,0.14285714285714285,0.0,0.09523809523809523,0.0,0.047619047619047616,0.0,0.14285714285714285,0.14285714285714285,0.0,0.23809523809523808,0.0,0.0,1.8095238095238095,0.14285714285714285,0.047619047619047616,0.0,0.2857142857142857,0.14285714285714285,0.38095238095238093,0.09523809523809523,0.0,0.0,0.0,0.09523809523809523,0.42857142857142855,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.0,0.0,0.3333333333333333,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.2857142857142857,0.0,0.0,0.047619047619047616,0.0,0.0,1.4801901129800066,0.6168556811472488,1.5800947538146115,0.8376190476190475,1.048113118676765,0.20875371346263596,201.9712403801024,0.0037755840142857148,0.0027856250153571425,0.00018254113999999997,0.0006784335657142857,0.000106563892,4.147433608e-06,4.227517522857143e-06,0.281287092013,0.2603491158508571,6.182870114285715e-06,0.45082048668754054,2.0,0,0,1,0,0,,,0.0,,
2145,m7.2022-07-16.maze_trial8,426.0,220.27616498905908,0.0,0.28,0.0,0.0,0.0,0.8,0.16,0.0,0.16,0.0,0.0,0.08,0.0,0.0,0.0,0.04,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.12,0.0,0.0,0.12,0.0,0.0,0.0,0.12,0.0,0.0,0.24,0.32,0.32,0.16,0.04,0.12,0.16,0.0,0.12,0.0,0.08,0.16,0.04,0.0,0.16,0.0,3.0,0.08,0.0,0.16,0.0,0.04,0.04,0.0,0.0,0.0,0.0,0.68,0.16,0.32,0.0,0.0,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.08,0.0,0.0,0.8,0.04,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.540371065360959,0.6478465174029172,1.5367614204812785,0.8977999999999998,1.0358144043945021,0.15471288870473812,225.02654142600238,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2146,m7.2022-07-16.maze_trial8,427.0,220.78471491385542,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.045454545454545456,0.045454545454545456,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.18181818181818182,0.0,0.3181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.0,0.22727272727272727,0.0,0.0,0.18181818181818182,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.22727272727272727,0.22727272727272727,0.5,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.045454545454545456,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.0,2.1363636363636362,0.13636363636363635,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.3181818181818182,0.5454545454545454,0.13636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.0,0.0,1.1818181818181819,0.0,0.0,0.13636363636363635,0.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,0.045454545454545456,0.0,0.045454545454545456,1.572571065360959,0.644356488463955,1.5367614204812787,0.8999999999999999,1.0164991506874355,0.1446468056276894,263.8828533000995,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008828e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2147,m7.2022-07-16.maze_trial8,428.0,221.26828506097561,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.041666666666666664,0.125,0.08333333333333333,0.0,0.25,0.0,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.25,0.375,0.375,0.08333333333333333,0.041666666666666664,0.125,0.375,0.0,0.0,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.041666666666666664,0.0,1.7083333333333333,0.125,0.0,0.08333333333333333,0.0,0.041666666666666664,0.3333333333333333,0.08333333333333333,0.0,0.0,0.0,0.25,0.2916666666666667,0.25,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,0.0,0.0,1.375,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.0,0.041666666666666664,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999998,1.0098655144791786,0.14293323006935574,264.93359899778494,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008828e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2148,m7.2022-07-16.maze_trial8,429.0,221.76955609756095,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.12,0.0,0.04,0.0,0.12,0.08,0.0,0.32,0.04,0.12,0.0,0.08,0.4,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.2,0.0,0.0,0.08,0.0,0.0,0.0,0.2,0.0,0.0,0.08,0.08,0.44,0.12,0.08,0.04,0.24,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.92,0.04,0.4,0.08,0.08,0.0,0.28,0.16,0.0,0.0,0.0,0.12,0.32,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.12,0.0,0.72,0.56,0.0,0.04,0.04,0.0,0.0,0.04,0.2,0.0,0.0,0.0,0.0,0.0,0.12,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.0105490968870858,0.14171996010883087,264.1673714109035,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2149,m7.2022-07-16.maze_trial8,430.0,222.26306390243903,0.04,0.0,0.0,0.0,0.0,0.36,0.0,0.08,0.12,0.0,0.0,0.12,0.24,0.04,0.36,0.04,0.16,0.0,0.04,0.36,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.0,0.16,0.28,0.28,0.12,0.04,0.04,0.48,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,1.08,0.04,0.84,0.28,0.08,0.04,0.2,0.08,0.0,0.0,0.0,0.2,0.56,0.08,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.52,0.0,0.08,0.92,0.12,0.0,0.04,0.04,0.04,0.0,0.12,0.04,0.0,0.0,0.0,0.0,0.0,0.16,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.011446168825307,0.14186702623193012,265.4828060243632,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,4.0,0,0,0,0,1,,,,,0.0
2150,m7.2022-07-16.maze_trial8,431.0,222.78461951219512,0.04,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.08,0.0,0.12,0.48,0.2,0.08,0.08,0.48,0.0,0.04,0.16,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,0.16,0.08,0.04,0.0,0.08,0.0,0.0,0.0,0.04,0.08,0.0,0.0,0.04,0.0,0.84,0.04,0.48,0.44,0.2,0.04,0.44,0.32,0.0,0.0,0.0,0.04,0.4,0.04,0.0,0.2,0.04,0.0,0.08,0.0,0.0,0.0,0.48,0.04,0.0,0.56,0.12,0.0,0.08,0.04,0.0,0.04,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.36,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.005144882326138,0.1403550821743534,269.53293347684377,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,4.0,0,0,0,0,1,,,,,0.0
2151,m7.2022-07-16.maze_trial8,432.0,223.27875001112537,0.0,0.0,0.0,0.0,0.0,0.48,0.08,0.0,0.04,0.08,0.0,0.08,0.24,0.32,0.12,0.08,0.28,0.0,0.0,0.28,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.24,0.2,0.16,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.0,0.0,0.0,0.0,0.92,0.04,0.24,0.08,0.28,0.12,0.16,0.24,0.0,0.0,0.0,0.12,0.44,0.16,0.0,0.2,0.04,0.0,0.0,0.0,0.0,0.0,0.48,0.0,0.0,0.44,0.08,0.0,0.04,0.08,0.04,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.4,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.0081610624186224,0.14211169480853775,270.92979400783844,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,4.0,0,0,0,0,1,,,,,0.0
2152,m7.2022-07-16.maze_trial8,433.0,223.7664964210526,0.04,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.08,0.04,0.0,0.16,0.08,0.12,0.28,0.04,0.28,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.24,0.28,0.08,0.16,0.08,0.08,0.04,0.0,0.0,0.0,0.08,0.0,0.0,0.04,0.0,0.0,1.64,0.04,0.52,0.2,0.12,0.08,0.24,0.2,0.0,0.0,0.0,0.12,0.36,0.08,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.08,0.0,0.52,0.24,0.0,0.12,0.24,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.2,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.0108022741693568,0.14112442912944104,262.8178287557972,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,4.0,0,0,0,0,1,,,,,0.0
2153,m7.2022-07-16.maze_trial8,434.0,224.26448070175437,0.0,0.0,0.0,0.0,0.0,0.7037037037037037,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.2962962962962963,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.0,0.0,0.037037037037037035,0.037037037037037035,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.07407407407407407,0.07407407407407407,0.0,0.14814814814814814,0.1111111111111111,0.18518518518518517,0.1111111111111111,0.18518518518518517,0.037037037037037035,0.07407407407407407,0.0,0.0,0.0,0.14814814814814814,0.14814814814814814,0.0,0.037037037037037035,0.07407407407407407,0.0,1.5925925925925926,0.1111111111111111,0.0,0.0,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.14814814814814814,0.0,0.0,0.0,0.2222222222222222,0.4074074074074074,0.25925925925925924,0.0,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,0.0,0.07407407407407407,0.0,0.0,0.5185185185185185,0.0,0.037037037037037035,0.7777777777777778,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5975710653609587,0.6404875375309861,1.5367614204812785,0.8999999999999998,1.0050063189614606,0.13482590781420628,256.21267652489405,0.0022621127,1.5059702499999998e-05,8.643982e-05,0.0014621503999999999,1.0008828e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2154,m7.2022-07-16.maze_trial8,435.0,224.77403886639678,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,0.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.11538461538461539,0.23076923076923078,0.038461538461538464,0.15384615384615385,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,1.1923076923076923,0.11538461538461539,0.0,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.38461538461538464,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.4230769230769231,0.07692307692307693,0.0,0.0,0.11538461538461539,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.38461538461538464,0.0,0.0,0.6538461538461539,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,1.5975710653609592,0.640487537530986,1.5367614204812783,0.8999999999999998,1.0007553709840356,0.13160106390425963,253.6773849529706,0.0022621127,1.5059702500000001e-05,8.643982e-05,0.0014621504000000003,1.0008828e-05,9.652083500000002e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2155,m7.2022-07-16.maze_trial8,436.0,225.2810876491228,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.04,0.08,0.04,0.0,0.0,0.0,0.08,0.2,0.08,0.28,0.0,0.0,0.12,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.04,0.0,0.16,0.04,0.64,0.16,0.24,0.08,0.04,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.04,0.0,1.04,0.08,0.0,0.0,0.6,0.16,0.12,0.24,0.0,0.0,0.0,0.16,0.56,0.2,0.0,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.0,0.44,0.0,0.0,0.64,0.0,0.08,0.08,0.0,0.16,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.597571065360959,0.640487537530986,1.5367614204812785,0.8999999999999999,1.0012923910189004,0.1324429827485209,255.54624015504595,0.0022621127,1.50597025e-05,8.643982e-05,0.0014621504,1.0008827999999998e-05,9.6520835e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
2156,m7.2022-07-16.maze_trial8,437.0,225.77715148448044,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.038461538461538464,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.11538461538461539,0.19230769230769232,0.11538461538461539,0.38461538461538464,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.15384615384615385,0.11538461538461539,0.34615384615384615,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.038461538461538464,0.0,0.8076923076923077,0.0,0.0,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.2692307692307692,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.19230769230769232,0.23076923076923078,0.0,0.11538461538461539,0.07692307692307693,0.0,0.0,0.0,0.038461538461538464,0.0,0.0,0.46153846153846156,0.0,0.0,0.5,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.0,0.0,0.0,0.0,1.5975710653609592,0.640487537530986,1.5367614204812783,0.8999999999999998,1.004111248987892,0.13361173434729776,253.64588154273378,0.0022621127,1.5059702500000001e-05,8.643982e-05,0.0014621504000000003,1.0008828e-05,9.652083500000002e-06,9.849007e-06,9.294697e-06,1.0123652e-05,1.109399e-05,0.99611421512,3.0,0,0,0,1,0,,,,0.0,
