,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1534,m8.2022-07-05.maze_trial51,3204.0,1609.2684170040486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.2,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.7333333333333333,0.3,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.0,0.4666666666666667,0.0,0.06666666666666667,0.16666666666666666,0.0,0.16666666666666666,0.1,0.2,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.16666666666666666,0.23333333333333334,0.1,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.0,0.0,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,1.9025710653609584,1.1532986139047954,2.92711423177276,1.62,1.2494670384639344,0.16469791556902225,116.97629796720504,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1535,m8.2022-07-05.maze_trial51,3205.0,1609.7685789473685,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.1,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.3333333333333333,0.2,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.3,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.26666666666666666,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.1,0.23333333333333334,0.1,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.13333333333333333,0.1,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,1.9025710653609584,1.1559982015166992,2.92711423177276,1.62,1.2535071741666222,0.1652644971495885,109.28614873295277,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1536,m8.2022-07-05.maze_trial51,3206.0,1610.2687408906884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.1,0.13333333333333333,0.26666666666666666,0.1,0.13333333333333333,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3,0.3,0.0,0.23333333333333334,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.16666666666666666,0.3,0.03333333333333333,0.1,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.06666666666666667,0.2,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,1.8805710653609584,1.1406213586149825,2.92711423177276,1.5979999999999999,1.24338774139028,0.17449222125049557,136.17145045270124,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1537,m8.2022-07-05.maze_trial51,3207.0,1610.768902834008,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.26666666666666666,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.3,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.23333333333333334,0.3,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.1,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.9025710653609584,1.1596794573511133,2.92711423177276,1.62,1.2547585113992978,0.17291117116393812,115.10270599916188,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1538,m8.2022-07-05.maze_trial51,3208.0,1611.269064777328,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.3,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.3,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.43333333333333335,0.03333333333333333,0.03333333333333333,0.0,0.1,0.26666666666666666,0.3,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.6333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.2,0.3,0.2,0.2,0.0,0.1,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.26666666666666666,0.1,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,1.9025710653609584,1.1589432061842304,2.92711423177276,1.62,1.2505389550985855,0.1737628871994214,120.0457581695063,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1539,m8.2022-07-05.maze_trial51,3209.0,1611.7692267206478,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.1,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.3,0.3,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.3333333333333333,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,1.900737732027625,1.158316248090761,2.8867808984394268,1.6181666666666668,1.253771970510192,0.17264525059543734,115.57661996481534,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1540,m8.2022-07-05.maze_trial51,3210.0,1612.2693886639677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.3,0.2,0.0,0.1,0.0,0.03333333333333333,0.06666666666666667,0.0,0.3,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.2,0.0,0.0,0.3,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,1.8989043986942917,1.1567076217747811,2.8702808984394266,1.6163333333333334,1.2521638103550439,0.1734233590330449,122.11767202345617,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1541,m8.2022-07-05.maze_trial51,3211.0,1612.7695506072876,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.43333333333333335,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.1,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.2,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.3,0.2,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.03333333333333333,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,1.9044043986942918,1.1550898294825946,2.8171142317727598,1.6233521163953681,1.2457415954854354,0.16412212926618228,170.73493506487378,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1542,m8.2022-07-05.maze_trial51,3212.0,1613.2696826729355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.1,0.2,0.0,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.06666666666666667,0.0,0.3333333333333333,0.3,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,1.9539043986942917,1.2035959880296068,2.8171142317727598,1.692596296201819,1.2613861837022688,0.13508909739894828,171.44441790134218,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1543,m8.2022-07-05.maze_trial51,3213.0,1613.7697494623656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.23333333333333334,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.3,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.1,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.0,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.23333333333333334,0.06666666666666667,0.36666666666666664,0.03333333333333333,0.1,0.1,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.26666666666666666,0.1,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.4,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9190710653609586,1.1694568621214982,2.8171142317727598,1.6433345237791561,1.256865155743106,0.1491444399948908,188.7535461984122,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,1.0,0,1,0,0,0,,0.11000000000000032,,,
1544,m8.2022-07-05.maze_trial51,3214.0,1614.2698139784945,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.1,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.0,0.23333333333333334,0.1,0.06666666666666667,0.2,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.1,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.0,0.06666666666666667,0.2,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.36666666666666664,0.0,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.1,0.2,0.0,0.26666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8934043986942917,1.147218818769917,2.8171142317727598,1.6108333333333333,1.2349738656521692,0.16791247034412402,293.8419213810548,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,0.0,1,0,0,0,0,0.0,,,,
1545,m8.2022-07-05.maze_trial51,3215.0,1614.7698784946235,0.0,0.0,0.03333333333333333,0.2,0.3,0.36666666666666664,0.6333333333333333,0.0,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.2,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.1,0.0,0.06666666666666667,0.2,0.06666666666666667,0.2,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.26666666666666666,0.03333333333333333,0.16666666666666666,0.0,0.1,0.0,0.0,0.0,0.26666666666666666,0.13333333333333333,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.6666666666666666,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.8359043986942918,1.1122157328694595,2.805447565106093,1.5533333333333335,1.233337291264234,0.21287727291477995,340.24594281163104,0.29851386,0.333924,0.05853726,2.781373e-10,4.682351e-06,0.0002877312,0.0005600154,0.0917173,0.097424015,0.00017910128,0.11885203449086269,3.0,0,0,0,1,0,,,,0.35935702178698703,
1546,m8.2022-07-05.maze_trial51,3216.0,1615.2699430107527,0.0,0.0,0.1,0.23333333333333334,0.2,0.4,0.5,0.0,0.0,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.3,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.1,0.0,0.0,0.26666666666666666,0.0,0.0,0.1,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.26666666666666666,0.26666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.1,0.0,0.2,0.16666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.3,0.03333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.5333333333333333,0.06666666666666667,0.1,0.1,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.1,0.5,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.7532441195728574,1.0547088658116912,2.7227872859846585,1.4625,1.210429713850332,0.2907842631289922,322.3348869064716,0.14690460133333336,0.12243882593985132,0.04554387313333333,2.1012289866666665e-10,1.9402651416666665e-06,0.00016317978180000001,0.000362233152,0.40090721333333335,0.23464879483333334,6.567257017099667e-05,0.04896366544757972,3.0,0,0,0,1,0,,,,0.35935702178698703,
