,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
,,,,m4.2022-07-12.maze_cluster0,m4.2022-07-12.maze_cluster1,m4.2022-07-12.maze_cluster2,m4.2022-07-12.maze_cluster3,m4.2022-07-12.maze_cluster4,m4.2022-07-12.maze_cluster5,m4.2022-07-12.maze_cluster6,m4.2022-07-12.maze_cluster7,m4.2022-07-12.maze_cluster8,m4.2022-07-12.maze_cluster9,m4.2022-07-12.maze_cluster10,m4.2022-07-12.maze_cluster11,m4.2022-07-12.maze_cluster12,m4.2022-07-12.maze_cluster13,m4.2022-07-12.maze_cluster14,m4.2022-07-12.maze_cluster15,m4.2022-07-12.maze_cluster16,m4.2022-07-12.maze_cluster17,m4.2022-07-12.maze_cluster18,m4.2022-07-12.maze_cluster19,m4.2022-07-12.maze_cluster20,m4.2022-07-12.maze_cluster21,m4.2022-07-12.maze_cluster22,m4.2022-07-12.maze_cluster23,m4.2022-07-12.maze_cluster24,m4.2022-07-12.maze_cluster25,m4.2022-07-12.maze_cluster26,m4.2022-07-12.maze_cluster27,m4.2022-07-12.maze_cluster28,m4.2022-07-12.maze_cluster29,m4.2022-07-12.maze_cluster30,m4.2022-07-12.maze_cluster31,m4.2022-07-12.maze_cluster32,m4.2022-07-12.maze_cluster33,m4.2022-07-12.maze_cluster34,m4.2022-07-12.maze_cluster35,m4.2022-07-12.maze_cluster36,m4.2022-07-12.maze_cluster37,m4.2022-07-12.maze_cluster38,m4.2022-07-12.maze_cluster41,m4.2022-07-12.maze_cluster42,m4.2022-07-12.maze_cluster43,m4.2022-07-12.maze_cluster44,m4.2022-07-12.maze_cluster45,m4.2022-07-12.maze_cluster46,m4.2022-07-12.maze_cluster47,m4.2022-07-12.maze_cluster48,m4.2022-07-12.maze_cluster49,m4.2022-07-12.maze_cluster50,m4.2022-07-12.maze_cluster51,m4.2022-07-12.maze_cluster52,m4.2022-07-12.maze_cluster53,m4.2022-07-12.maze_cluster54,m4.2022-07-12.maze_cluster55,m4.2022-07-12.maze_cluster56,m4.2022-07-12.maze_cluster57,m4.2022-07-12.maze_cluster58,m4.2022-07-12.maze_cluster59,m4.2022-07-12.maze_cluster60,m4.2022-07-12.maze_cluster61,m4.2022-07-12.maze_cluster62,m4.2022-07-12.maze_cluster63,m4.2022-07-12.maze_cluster64,m4.2022-07-12.maze_cluster65,m4.2022-07-12.maze_cluster66,m4.2022-07-12.maze_cluster67,m4.2022-07-12.maze_cluster68,m4.2022-07-12.maze_cluster69,m4.2022-07-12.maze_cluster70,m4.2022-07-12.maze_cluster71,m4.2022-07-12.maze_cluster72,geodesic,euclidean,future,manhattan,x,y,value,route_0,route_1,route_2,route_3,route_4,route_5,route_6,route_7,route_8,route_9,non_route,cluster_label,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4,cluster_0,cluster_1,cluster_2,cluster_3,cluster_4
1886,m4.2022-07-12.maze_trial64,3697.0,1855.7723867187499,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.2,0.03333333333333333,0.06666666666666667,0.2,0.23333333333333334,0.4,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.1,0.0,0.13333333333333333,0.2,0.13333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.2,0.23333333333333334,0.13333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.26666666666666666,0.0,0.0,1.1770473769073062,0.23315426961789532,5.898950928110507,0.2504084655814721,0.7089732525334544,0.5580055569561105,320.75191102472075,5.38999545e-05,3.33256525e-05,0.0867068855,1.6021961340999998e-05,2.4716392538999998e-05,1.278267663e-10,2.3965603700000003e-05,1.76268632e-10,1.191689449e-05,0.908586694,0.004542573736834555,2.0,0,0,1,0,0,,,0.4618951351856042,,
1887,m4.2022-07-12.maze_trial64,3698.0,1856.27183984375,0.0,0.0,0.13333333333333333,0.1,0.16666666666666666,0.1,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.23333333333333334,0.0,0.16666666666666666,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.1,0.0,0.1,0.16666666666666666,0.03333333333333333,0.43333333333333335,0.1,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.36666666666666664,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.1,0.1,0.03333333333333333,0.2,0.1,0.2,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,1.028687055411317,0.3615521513822905,5.7351557081757925,0.3640187830620348,0.6785715768956199,0.6909546131722902,217.06254889927735,1.730321532e-05,1.9214442999999998e-05,0.09237249900000001,2.2149656e-05,5.4103375400000006e-05,1.957978814e-10,4.6334243864e-06,4.70903914e-10,1.4981616400000003e-05,0.9027109520000001,0.004784162602791753,2.0,0,0,1,0,0,,,0.4618951351856042,,
1888,m4.2022-07-12.maze_trial64,3699.0,1856.77129296875,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.1,0.13333333333333333,0.1,0.06666666666666667,0.1,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.03333333333333333,0.0,0.1,0.23333333333333334,0.06666666666666667,0.4666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.5666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.0,0.0,0.1,0.1,0.36666666666666664,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.3333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.1,0.9112950080619411,0.47218986940066626,5.577071655851595,0.47966666666666674,0.6772427548109611,0.8028368115956557,247.59649687395392,1.3344782160000001e-05,0.0022354747133333333,0.09147515466666668,2.5943751466666666e-05,0.0073026386218,2.2284170666666667e-10,4.1789128810666665e-08,0.0006890706983417173,2.6052979333333335e-05,0.893239176,0.00499310177492771,2.0,0,0,1,0,0,,,0.4618951351856042,,
1889,m4.2022-07-12.maze_trial64,3700.0,1857.27074609375,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.06666666666666667,0.1,0.0,0.13333333333333333,0.2,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.5,0.06666666666666667,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.7333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.9033807102406397,0.4850000000000001,5.498998728763362,0.4850000000000001,0.6802433876035706,0.8165200543344344,320.5698983571283,2.9549547e-05,0.008339724,0.0859197,3.3386757e-05,0.027217789,2.416245e-10,1.6415479e-10,0.0025840136,5.527555e-05,0.8709255,0.004895061140220647,1.0,0,1,0,0,0,,0.2091428152339576,,,
1890,m4.2022-07-12.maze_trial64,3701.0,1857.7701992187501,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.23333333333333334,0.2,0.2,0.16666666666666666,0.13333333333333333,0.0,0.1,0.13333333333333333,0.03333333333333333,0.6,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.16666666666666666,0.1,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.26666666666666666,0.8598823600951413,0.5099717157137268,5.498998728763362,0.5418333333333334,0.6626194383098463,0.8436493798872359,315.4825708357092,2.9549547e-05,0.008339724,0.0859197,3.3386757e-05,0.027217789,2.416245e-10,1.6415479e-10,0.0025840136,5.527555e-05,0.8709255,0.004895061140220647,1.0,0,1,0,0,0,,0.2091428152339576,,,
1891,m4.2022-07-12.maze_trial64,3702.0,1858.26965234375,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.1,0.1,0.13333333333333333,0.2,0.13333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.4,0.06666666666666667,0.0,0.13333333333333333,0.2,0.26666666666666666,0.0,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.2,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.7676586292669332,0.5525764258334029,5.443165395430028,0.6508333333333334,0.5783504871172059,0.8739639499690092,293.17706612090007,1.97000743011e-05,0.012911836666666668,0.057395930113333334,6.0217941333333334e-05,0.04673012933333333,1.544154e-09,2.2691170333333334e-10,0.0017227012609399997,5.8131240000000006e-05,0.8751508333333333,0.00595051826569315,1.0,0,1,0,0,0,,0.2091428152339576,,,
1892,m4.2022-07-12.maze_trial64,3703.0,1858.776922932536,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.19230769230769232,0.0,0.11538461538461539,0.07692307692307693,0.038461538461538464,0.11538461538461539,0.07692307692307693,0.0,0.19230769230769232,0.038461538461538464,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.19230769230769232,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.0,0.07692307692307693,0.11538461538461539,0.0,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.19230769230769232,0.7571317843140677,0.5911600048469147,5.289855913529404,0.7758762209973278,0.45574807418583635,0.8796802586021565,267.1204301991618,1.1289033e-09,0.022056062,0.00034839034,0.00011388031,0.08575481,4.149213e-09,3.5242553e-10,7.658282e-08,6.384262e-05,0.8836015,0.008061432516638156,1.0,0,1,0,0,0,,0.2091428152339576,,,
1893,m4.2022-07-12.maze_trial64,3704.0,1859.2807202797203,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464,0.0,0.0,0.038461538461538464,0.07692307692307693,0.15384615384615385,0.11538461538461539,0.11538461538461539,0.11538461538461539,0.19230769230769232,0.19230769230769232,0.038461538461538464,0.0,0.15384615384615385,0.0,0.11538461538461539,0.34615384615384615,0.07692307692307693,0.0,0.11538461538461539,0.23076923076923078,0.19230769230769232,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.038461538461538464,0.23076923076923078,0.34615384615384615,0.0,0.038461538461538464,0.0,0.0,0.0,0.0,0.038461538461538464,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.3076923076923077,0.07692307692307693,0.07692307692307693,0.0,0.0,0.11538461538461539,0.07692307692307693,0.0,0.038461538461538464,0.0,0.0,0.0,0.038461538461538464,0.2692307692307692,0.0,0.0,0.07692307692307693,0.15384615384615385,0.0,0.11538461538461539,0.8826518935818585,0.6546750279709849,5.143442012741663,0.9084615384615385,0.3214732380763584,0.8791265529322302,266.8089425982906,1.0679601115384616e-09,0.018534383384615386,6.576080584615385e-05,5.207459234615384e-05,0.11176521807692308,2.877022867842308e-05,2.623857226923077e-10,3.754773801769231e-05,3.7592994230769235e-05,0.8649971538461538,0.004481497002842607,3.0,0,0,0,1,0,,,,0.0,
1894,m4.2022-07-12.maze_trial64,3705.0,1859.7806688311687,0.043478260869565216,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.21739130434782608,0.17391304347826086,0.0,0.17391304347826086,0.0,0.043478260869565216,0.30434782608695654,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.5217391304347826,0.34782608695652173,0.0,0.13043478260869565,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.08695652173913043,0.0,0.17391304347826086,0.0,0.2608695652173913,0.0,0.043478260869565216,0.0,0.0,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.0,0.0,0.13043478260869565,0.0,0.043478260869565216,0.0,0.30434782608695654,0.0,0.043478260869565216,0.971799050772494,0.7079912334196,5.054294855551028,0.997608695652174,0.23481225206433293,0.8676445333092179,246.5878651325554,0.0009094312747931306,0.01728916368953987,2.9122507304347825e-05,0.000720348673652174,0.11626329913043479,3.408310747826087e-05,2.5818512260869567e-10,4.310707652173913e-05,3.521226017391304e-05,0.8606633495652174,0.004012882456699208,1.0,0,1,0,0,0,,0.5040101703616404,,,
1895,m4.2022-07-12.maze_trial64,3706.0,1860.2717326369282,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.043478260869565216,0.08695652173913043,0.0,0.17391304347826086,0.08695652173913043,0.17391304347826086,0.08695652173913043,0.08695652173913043,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.7391304347826086,0.08695652173913043,0.043478260869565216,0.17391304347826086,0.17391304347826086,0.2608695652173913,0.043478260869565216,0.0,0.08695652173913043,0.0,0.043478260869565216,0.5652173913043478,0.43478260869565216,0.0,0.43478260869565216,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.0,0.08695652173913043,0.0,0.21739130434782608,0.043478260869565216,0.13043478260869565,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.0,0.0,0.08695652173913043,0.0,0.0,0.34782608695652173,0.0,0.13043478260869565,0.0,0.21739130434782608,0.043478260869565216,0.17391304347826086,1.0787741113014397,0.7124795398460388,4.932677994131591,1.0053612836702992,0.1580125309064573,0.8153978435660206,207.15536219562264,0.020916896,1.6859417e-08,3.410382e-05,0.015599734,0.14058252,6.84203e-05,4.2414702e-10,5.7886599999999996e-05,5.8161124e-05,0.81870604,0.003976220872435987,1.0,0,1,0,0,0,,0.5040101703616404,,,
1896,m4.2022-07-12.maze_trial64,3707.0,1860.7711067532468,0.0,0.0,0.0,0.04,0.04,0.16,0.0,0.0,0.12,0.0,0.0,0.0,0.04,0.24,0.04,0.08,0.36,0.0,0.04,0.2,0.16,0.0,0.08,0.08,0.04,0.44,0.04,0.0,0.04,0.24,0.16,0.0,0.0,0.08,0.0,0.04,0.44,0.12,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.08,0.0,0.08,0.2,0.04,0.04,0.0,0.0,0.04,0.16,0.0,0.04,0.04,0.0,0.0,0.04,0.12,0.0,0.08,0.08,0.32,0.08,0.24,1.1715997457526715,0.6461535843182683,4.76124273926363,0.8878000000000001,0.13725958495989374,0.6674889311612325,184.67434112151005,0.030758347,0.006403153,7.3046205e-05,0.02003893,0.16064731999999998,8.997956999999999e-05,3.0329728e-09,1.3286439e-07,2.2589431e-05,0.7763802,0.0055862988966371985,1.0,0,1,0,0,0,,0.5040101703616404,,,
1897,m4.2022-07-12.maze_trial64,3708.0,1861.2754845454544,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.1,0.2,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.1,0.1,0.3,0.0,0.1,0.03333333333333333,0.03333333333333333,0.43333333333333335,0.1,0.0,0.1,0.16666666666666666,0.3,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.16666666666666666,0.4,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.13333333333333333,0.0,0.16666666666666666,0.0,0.06666666666666667,0.16666666666666666,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,1.0643807102406397,0.5821860375508521,4.622451351856054,0.7560000000000001,0.15345010499516168,0.5463641289292035,157.79007196247665,0.026530870266666666,0.0032069509799999996,0.000810197708,0.011168654666666666,0.17096299533333334,0.0008530897053333332,0.0050643198487927464,4.5341819773333334e-08,0.0006388914682666666,0.7316854399999999,0.04907854468112082,1.0,0,1,0,0,0,,0.5040101703616404,,,
1898,m4.2022-07-12.maze_trial64,3709.0,1861.775025,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.2,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.03333333333333333,0.0,0.13333333333333333,0.23333333333333334,0.0,0.2,0.2,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.26666666666666666,0.3,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.43333333333333335,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.3,0.3333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,1.0526648049393916,0.5486600940601293,4.5502846851893874,0.7053333333333335,0.1758687843323109,0.5224925307278773,119.48651838389587,0.024993606,0.0020446957,0.0010782528,0.0079431,0.17471415000000004,0.0011305843,0.0069058896,1.35154306e-08,0.0008630013,0.7154328,0.06489390678456941,1.0,0,1,0,0,0,,0.5040101703616404,,,
1899,m4.2022-07-12.maze_trial64,3710.0,1862.274525,0.03333333333333333,0.0,0.1,0.16666666666666666,0.16666666666666666,0.1,0.0,0.03333333333333333,0.23333333333333334,0.1,0.23333333333333334,0.2,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.2,0.0,0.16666666666666666,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.4666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.1,0.16666666666666666,0.2,0.1,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,1.0646378167767356,0.5424546895485174,4.4506180185227215,0.7035000000000001,0.18107720225612844,0.5235110114656261,106.98371787498515,0.024993606,0.0020446957,0.0010782528,0.0079431,0.17471415000000004,0.0011305843,0.0069058896,1.35154306e-08,0.0008630013,0.7154328,0.06489390678456941,2.0,0,0,1,0,0,,,0.009333333333333194,,
1900,m4.2022-07-12.maze_trial64,3711.0,1862.774025,0.03333333333333333,0.0,0.1,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.2,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.16666666666666666,0.13333333333333333,0.3,0.06666666666666667,0.03333333333333333,0.1,0.4,0.26666666666666666,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.1,0.13333333333333333,0.36666666666666664,0.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.2,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.1,0.0,0.0,0.0,0.2,0.5333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,1.0879043986942927,0.489112870482711,4.441284685189388,0.6346666666666668,0.2341306897212293,0.5115553846937836,99.20507309935816,0.02416497713566667,0.0019811561146666668,0.00111075936,0.007682850139333333,0.16889505083033335,0.0010975392699999998,0.006700199023333334,6.0096204916246666e-05,0.0008807797966666666,0.691589615938,0.09583697618708377,2.0,0,0,1,0,0,,,0.009333333333333194,,
1901,m4.2022-07-12.maze_trial64,3712.0,1863.273525,0.03333333333333333,0.0,0.06666666666666667,0.3333333333333333,0.23333333333333334,0.13333333333333333,0.3,0.06666666666666667,0.23333333333333334,0.26666666666666666,0.16666666666666666,0.1,0.2,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.0,0.0,0.3,0.06666666666666667,0.3,0.1,0.03333333333333333,0.1,0.1,0.16666666666666666,0.0,0.0,0.23333333333333334,0.0,0.13333333333333333,0.13333333333333333,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.2,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,1.175237732027626,0.4091405977069462,4.367951351856055,0.5473333333333336,0.30888173844675765,0.5102864277437598,101.32625850115703,0.00013474007,0.00013850814,0.0020534496,0.00013560418,0.00014117491,0.0001392334,0.0007351723,0.0018024942,0.0013963562,0.00013727814,0.99318598886,0.0,1,0,0,0,0,0.0,,,,
1902,m4.2022-07-12.maze_trial64,3713.0,1863.773025,0.13333333333333333,0.0,0.0,0.3,0.2,0.2,0.16666666666666666,0.06666666666666667,0.2,0.1,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.1,0.0,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.3333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.43333333333333335,0.5333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.2,0.1,0.0,0.03333333333333333,0.0,0.0,0.1,0.1,0.2,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.3,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,1.1825710653609594,0.40249223594996225,4.360618018522721,0.5400000000000001,0.34299687488219804,0.5185538840738402,88.99358844848011,0.00013474007,0.00013850814,0.0020534496,0.00013560418,0.00014117491,0.0001392334,0.0007351723,0.0018024942,0.0013963562,0.00013727814,0.99318598886,2.0,0,0,1,0,0,,,0.05499999999999883,,
1903,m4.2022-07-12.maze_trial64,3714.0,1864.272525,0.03333333333333333,0.0,0.0,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.16666666666666666,0.4,0.03333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.0,0.3,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.1,0.0,0.13333333333333333,0.5333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.3,0.03333333333333333,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.1791297793770021,0.4164949342891478,4.344118018522722,0.5607417989148055,0.3213389869978616,0.5240888758099194,47.38693878964239,0.00013474007,0.00013850814,0.0020534496,0.00013560418,0.00014117491,0.0001392334,0.0007351723,0.0018024942,0.0013963562,0.00013727814,0.99318598886,2.0,0,0,1,0,0,,,0.05499999999999883,,
