,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
1054,m4.2022-07-16.maze_trial52,2355.0,1185.7698393881453,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.2,0.23333333333333334,0.2,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.26666666666666666,0.13333333333333333,0.23333333333333334,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.13333333333333333,0.23333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.1,0.1,0.1,0.23333333333333334,0.06666666666666667,0.0,0.0,0.7,0.0,0.0,0.0,0.2,0.0,0.4666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.3,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.1,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.6133189083883678,0.4592001519937975,0.661118866013813,0.643,0.22745800096826224,0.8693719371830825,80.83446144161753,0.09637903399999999,2.7079194866666667e-09,7.123841866666667e-05,2.4493314253933332e-05,7.362454866666666e-10,0.00019384349933333333,0.8907982533333333,0.00013738292946666666,0.00021145477066666666,6.427685793333333e-10,0.012184295647345874,1.0,0,1,0,0,0,,0.0,,,
1055,m4.2022-07-16.maze_trial52,2356.0,1186.2695717017207,0.0,0.16666666666666666,0.06666666666666667,0.0,0.1,0.06666666666666667,0.1,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.1,0.0,0.06666666666666667,0.06666666666666667,0.3,0.0,0.1,0.0,0.0,0.03333333333333333,0.3,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.16666666666666666,0.1,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3,0.03333333333333333,0.4666666666666667,0.0,0.1,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.3,0.0,0.16666666666666666,0.36666666666666664,0.4666666666666667,0.1,0.36666666666666664,0.06666666666666667,0.1,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.4562871825349811,0.3818139052754686,0.49838236009514086,0.4816666666666667,0.38566224785608455,0.8791725751793095,91.32835636813924,0.11822309,2.5139585e-10,0.00010915707,0.00018365741,3.443071e-10,0.00020789617,0.8472837,3.4712306e-05,0.00025576638,3.0152267e-10,0.03370201976677434,3.0,0,0,0,1,0,,,,0.3686839675750876,
1056,m4.2022-07-16.maze_trial52,2357.0,1186.7693040152963,0.0,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.0,0.13333333333333333,0.1,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.06666666666666667,0.0,0.23333333333333334,0.13333333333333333,0.1,0.1,0.4,0.0,0.0,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.4666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.3,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.1,0.3,0.23333333333333334,0.1,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.26948887476403727,0.26397299003091274,0.31158405232419717,0.2725,0.493730238757346,0.9639958480355728,31.796800032123166,0.003307168946666667,0.011617973826666666,6.584386707660267e-05,0.0011486693613333332,0.8551684666666667,0.035192290687123734,2.521494856e-09,9.028521030786666e-05,0.0008702926266666666,7.371416748354668e-05,0.09246529211851327,3.0,0,0,0,1,0,,,,0.3686839675750876,
1057,m4.2022-07-16.maze_trial52,2358.0,1187.2690363288718,0.0,0.2,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.4666666666666667,0.03333333333333333,0.13333333333333333,0.3,0.06666666666666667,0.1,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.9333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.11987618442268265,0.11780370384380968,0.1296983925200533,0.12116666666666677,0.49479930590220533,1.112061402997596,16.216751776524546,0.0006320282,0.0013335646,0.00024691242,0.00031624123,0.9572635,9.076714e-09,1.8647496e-10,0.00033856428,0.0002585772,0.00027642402,0.03933417878681089,3.0,0,0,0,1,0,,,,0.3686839675750876,
1058,m4.2022-07-16.maze_trial52,2359.0,1187.7687686424474,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.1,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.2,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.4666666666666667,0.06666666666666667,0.8333333333333334,0.5,0.5666666666666667,0.06666666666666667,0.5333333333333333,0.36666666666666664,0.1,0.43333333333333335,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.6333333333333333,0.0,0.9666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.2,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.0,0.011000000000000001,0.01100000000000002,0.0036666666666666666,0.013278174593052045,0.4951782489154468,1.2097056359680505,44.19572447966259,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,0.0036666666666666666
1059,m4.2022-07-16.maze_trial52,2360.0,1188.1102523900574,0.0,0.7272727272727273,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.36363636363636365,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.45454545454545453,0.0,0.5454545454545454,0.2727272727272727,0.6363636363636364,0.36363636363636365,0.45454545454545453,1.0,0.09090909090909091,1.0909090909090908,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.5454545454545454,0.0,0.18181818181818182,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.6363636363636364,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0.0,0.09090909090909091,0.45454545454545453,0.0,0.0,0.0,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4950708067213973,1.2261312807390736,36.72407429187184,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,0.0036666666666666666
1060,m4.2022-07-16.maze_trial53,2385.0,1200.80176875,0.0,0.0,0.038461538461538464,0.0,0.15384615384615385,0.2692307692307692,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.2692307692307692,0.19230769230769232,0.34615384615384615,0.0,0.19230769230769232,0.0,0.0,0.0,0.0,0.038461538461538464,0.11538461538461539,0.0,0.0,0.07692307692307693,0.15384615384615385,0.3076923076923077,0.038461538461538464,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.15384615384615385,0.38461538461538464,0.038461538461538464,0.038461538461538464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.11538461538461539,0.038461538461538464,0.07692307692307693,0.19230769230769232,0.11538461538461539,0.0,0.0,0.5384615384615384,0.11538461538461539,0.0,0.0,0.11538461538461539,0.0,0.6538461538461539,0.0,0.07692307692307693,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,0.038461538461538464,0.23076923076923078,0.0,0.11538461538461539,0.038461538461538464,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.15384615384615385,0.07692307692307693,0.11538461538461539,0.0,0.0,0.34615384615384615,0.038461538461538464,0.0,0.11538461538461539,0.0,0.0,0.0,1.0189980474280125,0.7737813314420607,1.1194739352288114,1.0448076923076923,0.18457752262118104,0.8779457520577891,127.47121393888041,0.0006320282,0.0013335646,0.00024691242,0.00031624123,0.9572635,9.077623e-09,1.8738404e-10,0.00033856428000000004,0.0002585772,0.00027642402,0.0393341787849929,3.0,0,0,0,1,0,,,,1.0364739352288115,
1061,m4.2022-07-16.maze_trial53,2386.0,1201.2699520833335,0.0,0.13333333333333333,0.03333333333333333,0.0,0.26666666666666666,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.1,0.13333333333333333,0.1,0.3333333333333333,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.1,0.0,0.1,0.4666666666666667,0.03333333333333333,0.1,0.03333333333333333,0.06666666666666667,0.0,0.1,0.03333333333333333,0.13333333333333333,0.2,0.3333333333333333,0.0,0.1,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.13333333333333333,0.1,0.2,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.36666666666666664,0.0,0.4,0.0,0.23333333333333334,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.5,0.2,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.9110236884536533,0.6803091726447662,1.0114995762544527,0.9368333333333333,0.2917254496116936,0.8755204589547712,100.25148460768216,0.07024326088666667,0.0005778794343403732,0.00023916880666666668,0.0002479955913333333,0.4148141845356527,0.0012464302203032999,0.4655567584145331,0.00017123464,0.000442446446,0.00011978443526646,0.04634085658923733,3.0,0,0,0,1,0,,,,1.0364739352288115,
1062,m4.2022-07-16.maze_trial53,2387.0,1201.7715770833336,0.0,0.0,0.23333333333333334,0.03333333333333333,0.3,0.16666666666666666,0.1,0.1,0.26666666666666666,0.13333333333333333,0.1,0.23333333333333334,0.2,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.3,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.1,0.4,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.16666666666666666,0.1,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.13333333333333333,0.4,0.2,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.7748570217869866,0.5593822540536079,0.8641075289050767,0.7859999999999999,0.4367741031555246,0.8604103270841817,153.5422656983484,0.08506672066666666,1.7764156733333332e-09,0.00015549819616065,0.00019533444,1.5046288e-09,0.05702007386666666,0.8138357766666666,2.885150159133333e-05,0.0004758480133333333,9.001136233333334e-10,0.043221892467756505,3.0,0,0,0,1,0,,,,1.0364739352288115,
1063,m4.2022-07-16.maze_trial53,2388.0,1202.2732020833332,0.0,0.1,0.13333333333333333,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.26666666666666666,0.16666666666666666,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.23333333333333334,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.9,0.0,0.0,0.0,0.1,0.03333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.03333333333333333,0.3333333333333333,0.1,0.13333333333333333,0.23333333333333334,0.0,0.23333333333333334,0.16666666666666666,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.7420473769073063,0.4601880509423202,0.7317997457526715,0.6463333333333333,0.5048012008915163,0.7941249506857482,160.2086413228674,0.008249402,2.4333982e-10,1.4848195e-10,0.00019438782,2.704062e-10,0.16666107,0.79836583,1.144774e-09,0.00026143936,2.5351807e-10,0.02626786875947984,3.0,0,0,0,1,0,,,,1.0364739352288115,
1064,m4.2022-07-16.maze_trial53,2389.0,1202.7748270833333,0.0,0.0,0.1,0.03333333333333333,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.1,0.0,0.5,0.03333333333333333,0.0,0.26666666666666666,0.0,0.1,0.3333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.1,0.3,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.1,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.6595601519977704,0.4594353353065993,0.6932362940458983,0.6469060846898266,0.5599752449218848,0.8456151380199888,94.39685698705577,0.008249402,2.4333982e-10,1.4848195e-10,0.00019438782,2.704062e-10,0.16666107,0.79836583,1.144774e-09,0.00026143936,2.5351807e-10,0.02626786875947984,3.0,0,0,0,1,0,,,,1.0364739352288115,
1065,m4.2022-07-16.maze_trial53,2390.0,1203.2756401098902,0.0,0.06666666666666667,0.13333333333333333,0.0,0.26666666666666666,0.16666666666666666,0.03333333333333333,0.1,0.3,0.1,0.2,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.1,0.7,0.03333333333333333,0.03333333333333333,0.2,0.0,0.06666666666666667,0.3333333333333333,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.3,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.2,0.23333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.0,0.3333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.4836872672840905,0.35394366280637474,0.5257824448442504,0.49099999999999994,0.6696005947462381,0.8020882523610948,187.39919299219576,0.0013444454226666665,2.1673570956664e-05,1.0517078333333333e-10,0.000175572058,2.6416254140221335e-05,0.31629154066666665,0.5246139737992146,0.13769113348596987,0.000188882784,1.2728696933333332e-10,0.01964636172592759,3.0,0,0,0,1,0,,,,1.0364739352288115,
1066,m4.2022-07-16.maze_trial53,2391.0,1203.7755851648353,0.0,0.0,0.1,0.0,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.1,0.06666666666666667,0.0,0.16666666666666666,0.1,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.6333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0,0.4666666666666667,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.3,0.0,0.1,0.1,0.3,0.1,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.28523650591867195,0.21210525702903724,0.2950587140160426,0.2856666666666667,0.6893362927211706,0.6147200902959215,173.84697059628436,0.00011266558800000001,0.00015654336,1.42376549e-10,0.000102721312,0.000173255236,0.63416722,1.3621555288e-05,0.33238478,0.000173654632,1.415422848e-10,0.032715538032793104,3.0,0,0,0,1,0,,,,1.0364739352288115,
1067,m4.2022-07-16.maze_trial53,2392.0,1204.2755302197802,0.0,0.0,0.23333333333333334,0.0,0.3333333333333333,0.13333333333333333,0.16666666666666666,0.1,0.26666666666666666,0.1,0.1,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.1,0.1,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.36666666666666664,0.0,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.0,0.08299999999999999,0.0807580247847619,0.08299999999999999,0.08299999999999998,0.791148157361737,0.5132521726092377,113.42473244707197,3.105566e-05,0.00013251744,6.8348945e-11,0.00010233564,7.37961e-05,0.6457429,6.74938e-05,0.33828738,9.180508e-05,7.0212024e-11,0.015470716141439023,3.0,0,0,0,1,0,,,,1.0364739352288115,
1068,m4.2022-07-16.maze_trial53,2393.0,1204.725480769231,0.0,0.2916666666666667,0.125,0.0,0.0,0.08333333333333333,0.125,0.08333333333333333,0.0,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.25,0.3333333333333333,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.20833333333333334,0.16666666666666666,0.20833333333333334,0.08333333333333333,0.125,0.0,0.0,0.125,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.375,0.625,0.08333333333333333,0.5833333333333334,1.0,0.5416666666666666,0.16666666666666666,0.7916666666666666,0.25,0.20833333333333334,0.75,0.08333333333333333,0.0,0.08333333333333333,0.125,0.0,0.25,0.25,0.041666666666666664,0.041666666666666664,0.125,0.0,0.041666666666666664,0.25,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,0.041666666666666664,0.75,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4583333333333333,0.0,0.125,0.08333333333333333,0.20833333333333334,0.2916666666666667,0.08333333333333333,0.125,0.08333333333333333,0.0,0.0,0.0,0.0,0.125,0.0,0.08333333333333333,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.8561429511788113,0.5103436551720893,79.49014177105079,,,,,,,,,,,,4.0,0,0,0,0,1,,,,,0.0
1069,m4.2022-07-16.maze_trial54,2430.0,1223.3194712092131,0.0,0.08333333333333333,0.4166666666666667,0.0,0.125,0.125,0.20833333333333334,0.16666666666666666,0.125,0.125,0.041666666666666664,0.2916666666666667,0.2916666666666667,0.5,0.4166666666666667,0.0,0.0,0.0,0.0,0.041666666666666664,0.16666666666666666,0.0,0.0,0.125,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.3333333333333333,0.0,0.041666666666666664,0.08333333333333333,0.16666666666666666,0.125,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.4166666666666667,0.125,0.20833333333333334,0.375,0.041666666666666664,0.0,0.041666666666666664,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.5416666666666666,0.0,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.0,0.0,0.08333333333333333,0.0,0.125,0.0,0.16666666666666666,0.16666666666666666,0.375,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.16666666666666666,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,1.1992776541853265,1.0591699786182838,1.1485653551203199,1.2223840939195618,1.2283687097901552,0.1846074636530194,261.08309515028776,3.105566e-05,0.00013251742,6.925804e-11,0.00010233564,7.3796095e-05,0.6457429,6.74938e-05,0.33828737999999997,9.180509e-05,7.1121116e-11,0.015470716154620812,1.0,0,1,0,0,0,,0.04554166666666659,,,
