,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m8.2022-07-14.maze_trial1,9.0,9.762814102564104,0.0,0.13333333333333333,0.16666666666666666,0.0,0.2,0.06666666666666667,0.03333333333333333,0.2,0.16666666666666666,0.16666666666666666,0.3,0.3,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.2,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.1,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.4,0.13333333333333333,0.03333333333333333,0.0,0.0,0.2,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.23333333333333334,0.03333333333333333,0.0,0.0,0.1,0.13333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,1.3173075712796312,0.7312654339950583,8.946406570770597,1.0325739418023159,0.8231456615838181,0.5168889742811255,93.81968278397115,0.8013014,6.739437509333333e-05,6.756797985600001e-05,3.73849862e-09,4.632167520853333e-05,0.061341338384,9.238883070399999e-06,0.09779417849066666,0.00022274499186666666,4.98157492e-09,0.039149806500164704,2.0,0,0,1,0,0,,,0.19891678332465013,,
10,m8.2022-07-14.maze_trial1,10.0,10.269713675213675,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.03225806451612903,0.0,0.06451612903225806,0.1935483870967742,0.1935483870967742,0.2903225806451613,0.25806451612903225,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.12903225806451613,0.0,0.06451612903225806,0.0,0.16129032258064516,0.0,0.12903225806451613,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.12903225806451613,0.12903225806451613,0.0967741935483871,0.0,0.0,0.12903225806451613,0.0,0.1935483870967742,0.0,0.03225806451612903,0.0,0.0,0.0,0.0967741935483871,0.03225806451612903,0.16129032258064516,0.0,0.03225806451612903,0.03225806451612903,0.0,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.0,0.0,0.0,0.06451612903225806,0.03225806451612903,0.03225806451612903,0.22580645161290322,0.0967741935483871,0.6129032258064516,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.16129032258064516,0.06451612903225806,0.0,0.0,0.0,0.03225806451612903,0.0967741935483871,0.0,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.25806451612903225,0.0,0.0967741935483871,0.06451612903225806,0.0,0.06451612903225806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.0,0.0,0.16129032258064516,0.0,0.0,0.3225806451612903,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.0,0.06451612903225806,0.0,0.0,0.06451612903225806,0.03225806451612903,0.25806451612903225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0967741935483871,0.0,0.03225806451612903,0.06451612903225806,0.0,1.391442033102895,0.7846427846196318,8.842805484655221,1.1088709677419353,0.9029531297652027,0.517234944042406,103.59558817393443,0.7609898,8.002208e-07,6.767098e-08,4.3326582e-09,1.6650016e-08,3.080447e-05,5.0195070000000005e-09,0.18319638,0.00032650508,5.2857616e-09,0.05545561127027699,4.0,0,0,0,0,1,,,,,0.6011290322580631
11,m8.2022-07-14.maze_trial1,11.0,10.776613247863247,0.0,0.23333333333333334,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.16666666666666666,0.43333333333333335,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.2,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.2,0.0,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.23333333333333334,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,1.4965710653609592,0.8639234117599741,8.737676452397157,1.2139999999999997,1.0029091852380942,0.5129154689805273,95.5841491219866,0.44425545,0.0001693798904,3.576322130000001e-08,4.5624192099999996e-08,0.0026772968250080003,0.000251031505,5.6788056e-08,0.37438668999999997,0.12437726253999999,0.0006577504428808001,0.05322500062124169,4.0,0,0,0,0,1,,,,,0.6011290322580631
12,m8.2022-07-14.maze_trial1,12.0,11.275202991452991,0.0,0.2,0.3,0.0,0.16666666666666666,0.3,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.1,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.2,0.03333333333333333,0.0,0.06666666666666667,0.0,0.2,0.0,0.16666666666666666,0.0,0.3,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.5,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3,0.0,0.0,0.1,0.1,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.06666666666666667,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,1.542571065360959,0.8999999999999998,8.691676452397157,1.26,1.0523065794430186,0.5162094093355487,88.58797100440417,0.1275211,0.00033795956,3.8554626e-09,8.6915726e-08,0.005354577,0.00047125854,1.08556605e-07,0.565577,0.24842802,0.0013154956,0.0509943899722064,4.0,0,0,0,0,1,,,,,0.6011290322580631
13,m8.2022-07-14.maze_trial1,13.0,11.773792735042734,0.0,0.06666666666666667,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.1,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.16666666666666666,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.0,0.0,0.6666666666666666,0.03333333333333333,0.4,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.2,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.13333333333333333,0.1,0.1,0.0,0.3333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,1.5719043986942924,0.9237741998598621,8.625676452397158,1.289333333333333,1.0795190174545017,0.5175296677993881,96.13097517527949,0.1275211,0.00033795956,3.8554626e-09,8.6915726e-08,0.005354577,0.00047125854,1.08556605e-07,0.565577,0.24842802,0.0013154956,0.0509943899722064,4.0,0,0,0,0,1,,,,,0.6011290322580631
14,m8.2022-07-14.maze_trial1,14.0,12.272382478632478,0.0,0.06666666666666667,0.13333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.2,0.06666666666666667,0.06666666666666667,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.3,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.26666666666666666,0.0,0.0,0.0,0.2,0.13333333333333333,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.1,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.26666666666666666,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.0,0.1,0.1,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.597571065360959,0.9445766247372417,8.601676452397157,1.315,1.1020254092214847,0.5135333221622724,103.56484208504686,0.1275211,0.00033795956,3.8554626e-09,8.6915726e-08,0.005354577,0.00047125854,1.08556605e-07,0.565577,0.24842802,0.0013154956,0.0509943899722064,4.0,0,0,0,0,1,,,,,0.6011290322580631
15,m8.2022-07-14.maze_trial1,15.0,12.77103481008481,0.0,0.06666666666666667,0.16666666666666666,0.0,0.1,0.0,0.03333333333333333,0.1,0.1,0.03333333333333333,0.03333333333333333,0.2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.23333333333333334,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.3333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.03333333333333333,0.0,1.6599742379462974,0.9965385173852841,8.565343119063824,1.377833333333333,1.167267997612088,0.503497447399612,110.79550984581797,0.08565845376666667,0.00036391838,3.7979076e-09,4.984001715066667e-05,0.0036326446433333336,0.00037767169333333334,8.691032440333333e-05,0.5930303133333333,0.27128654,0.0009297310333333334,0.04458397301053837,4.0,0,0,0,0,1,,,,,0.6011290322580631
16,m8.2022-07-14.maze_trial1,16.0,13.270787644787644,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.26666666666666666,0.16666666666666666,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.26666666666666666,0.1,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.23333333333333334,0.06666666666666667,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.736305921425129,1.0634378476672846,8.440343119063824,1.4675,1.220880001308887,0.4801238333899464,160.7090345126251,0.0019331613,0.00041583602,3.6827976e-09,0.00014934622,0.00018877993000000003,0.000190498,0.00026051385999999996,0.64793694,0.31700358,0.0001582019,0.0317631390872023,4.0,0,0,0,0,1,,,,,0.6011290322580631
17,m8.2022-07-14.maze_trial1,17.0,13.770942084942083,0.0,0.06666666666666667,0.1,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.0,0.03333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.1,0.0,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.3333333333333333,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.2,0.06666666666666667,0.23333333333333334,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,1.7797614204812784,1.0948266321718663,8.413509785730492,1.523,1.230393758253714,0.42636995241164133,193.02535217660323,0.0019331613,0.00041583602,3.6827976e-09,0.00014934622,0.00018877993000000003,0.000190498,0.00026051385999999996,0.64793694,0.31700358,0.0001582019,0.0317631390872023,4.0,0,0,0,0,1,,,,,0.6011290322580631
18,m8.2022-07-14.maze_trial1,18.0,14.271096525096526,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.1,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.1,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.3,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,1.8602614204812784,1.1425022328953907,8.298676452397158,1.6035,1.2301241829890148,0.34709781781667176,206.03430055366394,0.0007254388,0.0003197416,0.83100617,0.0003020834,0.0007409244,0.00035695246,0.0004534999,8.689593e-06,0.0051269396,0.00050207827,0.16045748197699997,4.0,0,0,0,0,1,,,,,0.6011290322580631
19,m8.2022-07-14.maze_trial1,19.0,14.771250965250966,0.0,0.03333333333333333,0.36666666666666664,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.2,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,1.925928087147945,1.1841249502986229,8.269676452397158,1.6691666666666665,1.2226240862889548,0.2837631972930932,201.1787559396477,0.0007254388,0.0003197416,0.83100617,0.0003020834,0.0007409244,0.00035695246,0.0004534999,8.689593e-06,0.0051269396,0.00050207827,0.16045748197699997,4.0,0,0,0,0,1,,,,,0.6011290322580631
20,m8.2022-07-14.maze_trial1,20.0,15.271405405405405,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.23333333333333334,0.1,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,1.985428087147945,1.2234597163471586,8.241676452397158,1.7286666666666666,1.2295013913612876,0.2206856536656673,207.31815697985772,0.0007254388,0.0003197416,0.83100617,0.0003020834,0.0007409244,0.00035695246,0.0004534999,8.689593e-06,0.0051269396,0.00050207827,0.16045748197699997,4.0,0,0,0,0,1,,,,,0.6011290322580631
