,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m4.2022-07-01.maze_trial1,9.0,10.76233035714286,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.36666666666666664,0.03333333333333333,0.0,0.1,0.0,0.0,0.5,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.2,0.13333333333333333,0.26666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.7333333333333333,0.1,0.3,0.43333333333333335,0.06666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.276538703889251,0.7892323089030732,16.981605021612644,1.1148333333333331,0.9065821295687502,1.2203432780652397,106.32893662164162,0.00045028346,0.0020209306,0.0038117263,0.006712504,0.80873704,0.0011883733,0.007225955,0.0026838079,0.0032401213,1.4493554e-07,0.16392911320446002,4.0,0,0,0,0,1,,,,,0.5770362516713448
10,m4.2022-07-01.maze_trial1,10.0,11.263223214285716,0.0,0.03333333333333333,0.0,0.26666666666666666,0.0,0.1,0.1,0.0,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.1,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.0,0.1,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.2,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.0,0.03333333333333333,0.0,0.3333333333333333,0.1,0.1,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.4666666666666667,0.1,0.03333333333333333,0.36666666666666664,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.13333333333333333,0.26666666666666666,0.2,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,2.1851419188491437,0.8492437039702166,16.86798759358056,1.1923884920736145,0.9964564597387727,1.2251922901130137,135.4220423570005,0.0002362737725,0.001134555125,0.00201067358,0.0034749607850000004,0.8179683400000001,0.000598175445,0.003658398775,0.001357620668,0.00173163308,0.07160177246777,0.09622759630173,4.0,0,0,0,0,1,,,,,0.5770362516713448
11,m4.2022-07-01.maze_trial1,11.0,11.764116071428571,0.0,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.06666666666666667,0.1,0.13333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.03333333333333333,0.1,0.1,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.26666666666666666,0.0,0.06666666666666667,0.0,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.2,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,2.0611658191755713,0.8450958081268215,16.69274161228042,1.161833333333333,1.050922343620015,1.1316855211224763,188.81293248431064,0.029263252873666667,0.00029530055,0.00020872352533333333,0.00026631291400000003,0.7169074688225333,0.04298635391133333,7.873036396324e-05,2.7246448713333335e-05,0.00022840035866666667,0.17581185066666669,0.0339263595651234,4.0,0,0,0,0,1,,,,,0.5770362516713448
12,m4.2022-07-01.maze_trial1,12.0,12.264146941830626,0.0,0.0,0.0,0.13333333333333333,0.0,0.16666666666666666,0.23333333333333334,0.06666666666666667,0.0,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.1,0.3,0.16666666666666666,0.06666666666666667,0.1,0.23333333333333334,0.2,0.0,0.0,0.2,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.16666666666666666,0.0,0.0,0.36666666666666664,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.1,0.1,0.0,0.03333333333333333,0.0,0.2,0.2,0.0,0.0,0.2,0.0,0.0,0.0,0.5333333333333333,0.03333333333333333,0.1,0.4,0.06666666666666667,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.03333333333333333,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.1,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9740119275993682,0.7752261675168388,16.61375438737089,1.0583333333333331,1.0072965658892583,1.0724367505357038,247.98912046133273,0.21932968,0.0006015864,0.00020289085,0.00045413265,8.356169e-06,0.3223458,1.1547243e-09,3.103135e-08,0.0002625611,0.38776678,0.06902818064492568,4.0,0,0,0,0,1,,,,,0.5770362516713448
13,m4.2022-07-01.maze_trial1,13.0,12.762844311377247,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.26666666666666666,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.1,0.1,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.2,0.0,0.0,0.0,0.26666666666666666,0.1,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.5666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.3333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.43333333333333335,0.0,0.0,0.0,0.0,0.06666666666666667,0.16666666666666666,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8598087973885844,0.6783280288865434,16.499551257160103,0.9346666666666664,0.9056732104648848,1.061402817672216,261.69716471609604,0.243034228,0.000217522587,8.621149000000001e-05,0.00017811194699999999,5.122924470000001e-05,0.342637876,7.22178452e-10,3.9735936205e-05,0.00010411646399999999,0.38474300399999994,0.02890796360891649,4.0,0,0,0,0,1,,,,,0.5770362516713448
14,m4.2022-07-01.maze_trial1,14.0,13.261526946107784,0.0,0.03333333333333333,0.0,0.0,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.1,0.03333333333333333,0.13333333333333333,0.1,0.2,0.1,0.0,0.0,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.23333333333333334,0.13333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.03333333333333333,0.5,0.0,0.0,0.03333333333333333,0.1,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.16666666666666666,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.36666666666666664,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,1.8251421307219178,0.648999229583518,16.464884590493437,0.8999999999999998,0.8756068177883206,1.063591501749315,244.50521001939225,0.25319332,5.292381e-05,3.620605e-05,5.981736e-05,6.960342e-05,0.35133448,5.3680166e-10,5.6752324e-05,3.621162e-05,0.3834471,0.011713584879198269,4.0,0,0,0,0,1,,,,,0.5770362516713448
15,m4.2022-07-01.maze_trial1,15.0,13.760209580838325,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.13333333333333333,0.0,0.2,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.23333333333333334,0.13333333333333333,0.13333333333333333,0.3,0.13333333333333333,0.0,0.0,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.16666666666666666,0.0,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.13333333333333333,0.1,0.0,0.0,0.0,0.03333333333333333,0.1,0.03333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.6,0.03333333333333333,0.1,0.5666666666666667,0.13333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.03333333333333333,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.1,0.0,0.06666666666666667,0.16666666666666666,0.1,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.2,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8097278329006163,0.6367988093367318,16.431229049062733,0.8871666666666665,0.851924786716385,1.0652468353439415,262.75096198570577,0.25319332,5.292381e-05,3.620605e-05,5.981736e-05,6.960342e-05,0.35133448,5.3680166e-10,5.6752324e-05,3.621162e-05,0.3834471,0.011713584879198269,4.0,0,0,0,0,1,,,,,0.5770362516713448
16,m4.2022-07-01.maze_trial1,16.0,14.258892215568862,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.2,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.13333333333333333,0.2,0.3,0.0,0.0,0.26666666666666666,0.0,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.36666666666666664,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.23333333333333334,0.2,0.0,0.0,0.0,0.1,0.16666666666666666,0.06666666666666667,0.5333333333333333,0.06666666666666667,0.0,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.1,0.5333333333333333,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.1,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.06666666666666667,0.1,0.13333333333333333,0.36666666666666664,0.0,0.0,0.4,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.7043087973885844,0.5640421699928712,16.301956079599943,0.7947230158527706,0.7577656758517878,1.0662980124665977,285.75454080622154,0.2663885,6.0484862e-05,5.15639e-05,5.8300166e-05,7.123850400000002e-05,0.330941446,6.18584628e-10,6.697299920000001e-05,3.87446e-05,0.389201972,0.013120776350215335,1.0,0,1,0,0,0,,0.0,,,
17,m4.2022-07-01.maze_trial1,17.0,14.757623112929073,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.1,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.0,0.03333333333333333,0.2,0.0,0.1,0.36666666666666664,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.3333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.36666666666666664,0.06666666666666667,0.5333333333333333,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.6,0.03333333333333333,0.0,0.06666666666666667,0.0,0.23333333333333334,0.1,0.0,0.06666666666666667,0.0,0.2,0.3,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.3,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.13333333333333333,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.573142130721918,0.5740699505149247,16.170789412933278,0.807556349186104,0.6941878713785904,1.1305461090117883,331.8682003104435,0.31916922,9.072907e-05,0.0001129953,5.223139e-05,7.777884e-05,0.24936931,9.457165e-10,0.0001078557,4.887652e-05,0.41222146,0.0187495422342836,2.0,0,0,1,0,0,,,0.2621903551203211,,
18,m4.2022-07-01.maze_trial1,18.0,15.257045774647887,0.03333333333333333,0.1,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.2,0.0,0.2,0.13333333333333333,0.0,0.1,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.1,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.26666666666666666,0.0,0.1,0.0,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.16666666666666666,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.3,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.3,0.1,0.0,0.06666666666666667,0.0,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.36666666666666664,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.4666666666666667,0.0,0.0,0.03333333333333333,0.06666666666666667,0.1,0.0,0.03333333333333333,0.03333333333333333,0.0,0.1,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.3,0.16666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.03333333333333333,0.0,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.1,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,1.5038263101697795,0.6193254484182558,16.044824438495667,0.8621291005425973,0.6783216641173343,1.1964860704996563,257.5968341744109,0.33564120000000003,8.437231e-05,7.1836956e-05,4.202734e-05,0.00010998777999999999,0.25610018,1.0479534e-09,8.388424e-05,3.8450078e-05,0.39243832,0.015389740248046624,2.0,0,0,1,0,0,,,0.2621903551203211,,
19,m4.2022-07-01.maze_trial1,19.0,15.756693661971832,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.6666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.1,0.16666666666666666,0.06666666666666667,0.13333333333333333,0.0,0.23333333333333334,0.1,0.23333333333333334,0.0,0.0,0.13333333333333333,0.0,0.0,0.06666666666666667,0.1,0.03333333333333333,0.0,0.1,0.03333333333333333,0.36666666666666664,0.0,0.03333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.06666666666666667,0.03333333333333333,0.2,0.0,0.0,0.0,0.0,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.16666666666666666,0.2,0.03333333333333333,0.0,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.16666666666666666,0.26666666666666666,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.4666666666666667,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.1,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.16666666666666666,0.1,0.26666666666666666,0.23333333333333334,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.2,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.0,0.2,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,1.409785108934932,0.6084745268941948,16.005599057812955,0.8188333333333334,0.6102337731269175,1.2358682726098056,282.13947348992554,0.333821387,9.754452600000001e-05,8.67589994e-05,4.1522761699999996e-05,0.000120722728,0.26306641000000003,1.0386047699999999e-09,9.002304600000001e-05,5.093168719999999e-05,0.385826273,0.01679842521309525,2.0,0,0,1,0,0,,,0.2621903551203211,,
20,m4.2022-07-01.maze_trial1,20.0,16.256341549295776,0.0,0.2,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.23333333333333334,0.2,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.2,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.2,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.1,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.1,0.0,0.6333333333333333,0.23333333333333334,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.4,0.0,0.0,0.1,0.06666666666666667,0.1,0.1,0.0,0.06666666666666667,0.0,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.1,0.1,0.2,0.0,0.0,0.7,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.13333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,1.3416264796679989,0.5724947324092127,15.917765724479624,0.7291666666666666,0.5306152566344167,1.2249286635852437,231.68595990233914,0.31744307,0.00021609447,0.00022105739,3.6981557e-05,0.00021733726,0.32576248,9.544671e-10,0.00014527230000000002,0.00016326617000000002,0.32631785,0.029476589898532857,2.0,0,0,1,0,0,,,0.2621903551203211,,
21,m4.2022-07-01.maze_trial1,21.0,16.755989436619718,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1,0.0,0.0,0.03333333333333333,0.06666666666666667,0.2,0.0,0.0,0.26666666666666666,0.0,0.1,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.1,0.0,0.0,0.0,0.0,0.3,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.13333333333333333,0.4,0.03333333333333333,0.0,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.2,0.3,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.5,0.0,0.0,0.2,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.0,0.1,0.06666666666666667,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.336761420481279,0.5692099788303082,15.908599057812957,0.72,0.5316205104543483,1.223581953785449,213.67561075474993,0.31744307,0.00021609447,0.00022105739,3.6981557e-05,0.00021733726,0.32576248,9.544671e-10,0.00014527230000000002,0.00016326617000000002,0.32631785,0.029476589898532857,2.0,0,0,1,0,0,,,0.2621903551203211,,
