,trial_unique_ID,spk_bin,time,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,spike_count,distance_to_goal,distance_to_goal,distance_to_goal,distance_to_goal,centroid_position,centroid_position,head_direction,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,route_probability,cluster,cluster,cluster,cluster,cluster,cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster,fr_distance_for_cluster
9,m4.2022-07-04.maze_trial1,9.0,12.780256666666668,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.1,0.16666666666666666,0.03333333333333333,0.13333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.1,0.1,0.13333333333333333,0.06666666666666667,0.13333333333333333,0.1,0.1,0.16666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.1,0.16666666666666666,0.3,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.1,0.1,0.26666666666666666,0.13333333333333333,0.03333333333333333,0.26666666666666666,0.3333333333333333,0.03333333333333333,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.06666666666666667,0.2,0.0,0.03333333333333333,0.1,0.5333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.0,0.13333333333333333,0.0,0.03333333333333333,0.0,0.0,0.36666666666666664,0.13333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.1,0.16666666666666666,0.1,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.23333333333333334,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.23333333333333334,0.0,0.03333333333333333,0.03333333333333333,0.0,0.13333333333333333,0.3,0.0,1.4323807102406394,1.0923221427540721,1.8980469531617579,1.5022253967444164,0.4917784715927589,1.2584092634561712,276.81388568072697,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
10,m4.2022-07-04.maze_trial1,10.0,13.280856666666667,0.0,0.06666666666666667,0.0,0.1,0.06666666666666667,0.03333333333333333,0.2,0.13333333333333333,0.5333333333333333,0.26666666666666666,0.43333333333333335,1.0666666666666667,0.3,0.4,0.3,0.16666666666666666,0.1,0.03333333333333333,0.16666666666666666,0.1,0.13333333333333333,0.2,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.13333333333333333,0.3,0.1,0.23333333333333334,0.13333333333333333,0.0,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.16666666666666666,0.06666666666666667,0.1,0.43333333333333335,0.06666666666666667,0.43333333333333335,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.2,0.7666666666666667,0.0,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.03333333333333333,0.2,0.06666666666666667,0.0,0.0,0.1,0.13333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.2,0.03333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.03333333333333333,0.13333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.0,0.0,1.3780568522887673,1.0399980505747464,1.8980469531617579,1.44,0.48666160590407537,1.2077815267893546,192.72329208795406,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
11,m4.2022-07-04.maze_trial1,11.0,13.773113333333335,0.034482758620689655,0.034482758620689655,0.0,0.0,0.034482758620689655,0.06896551724137931,0.13793103448275862,0.1724137931034483,0.3448275862068966,0.10344827586206896,0.2413793103448276,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.20689655172413793,0.1724137931034483,0.10344827586206896,0.20689655172413793,0.13793103448275862,0.06896551724137931,0.10344827586206896,0.10344827586206896,0.0,0.13793103448275862,0.06896551724137931,0.13793103448275862,0.0,0.10344827586206896,0.10344827586206896,0.13793103448275862,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.06896551724137931,0.0,0.034482758620689655,0.034482758620689655,0.0,0.13793103448275862,0.27586206896551724,0.0,0.2413793103448276,0.0,0.2413793103448276,0.034482758620689655,0.034482758620689655,0.0,0.034482758620689655,0.0,0.06896551724137931,0.0,0.06896551724137931,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.10344827586206896,0.27586206896551724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13793103448275862,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.034482758620689655,0.0,0.034482758620689655,0.06896551724137931,0.27586206896551724,0.0,0.0,0.1724137931034483,0.0,0.0,0.3448275862068966,0.0,0.0,0.0,0.10344827586206896,0.0,0.10344827586206896,0.0,0.27586206896551724,0.0,0.034482758620689655,0.0,0.034482758620689655,0.034482758620689655,0.06896551724137931,0.0,1.3754758878007993,1.0376047279503946,1.8980469531617579,1.44,0.49113114429460997,1.20104604193073,174.65099556252122,0.05270908,1.5494351e-09,0.0002498927,0.4315354,0.0008388373,2.4918005000000005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
12,m4.2022-07-04.maze_trial1,12.0,14.26537,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.03333333333333333,0.1,0.1,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.3,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.2,0.13333333333333333,0.1,0.36666666666666664,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.03333333333333333,0.0,0.0,0.2,0.23333333333333334,0.0,0.03333333333333333,0.06666666666666667,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.16666666666666666,0.03333333333333333,0.0,0.16666666666666666,0.03333333333333333,0.0,0.26666666666666666,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.13333333333333333,0.0,0.1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.0,1.3754758878007993,1.0376047279503946,1.8980469531617579,1.44,0.4902573240634194,1.1998871197259435,178.30396410201448,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
13,m4.2022-07-04.maze_trial1,13.0,14.765942593567251,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.1,0.0,0.06666666666666667,0.06666666666666667,0.1,0.03333333333333333,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.0,0.2,0.1,0.1,0.0,0.06666666666666667,0.16666666666666666,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.0,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.1,0.06666666666666667,0.4,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.1,0.0,0.0,0.1,0.03333333333333333,0.0,0.03333333333333333,0.23333333333333334,0.3,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.06666666666666667,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.0,0.0,0.1,0.0,1.3759060485487942,1.0380036150544532,1.8980469531617579,1.44,0.49225675075868836,1.19945263476682,171.5087695549789,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
14,m4.2022-07-04.maze_trial1,14.0,15.2663125,0.03333333333333333,0.03333333333333333,0.0,0.2,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.13333333333333333,0.3,0.23333333333333334,0.3,0.43333333333333335,0.2,0.1,0.16666666666666666,0.23333333333333334,0.2,0.13333333333333333,0.03333333333333333,0.3,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.1,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.1,0.2,0.5666666666666667,0.03333333333333333,0.36666666666666664,0.1,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.03333333333333333,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.23333333333333334,0.0,0.06666666666666667,0.0,0.03333333333333333,0.0,0.0,0.13333333333333333,0.1,0.06666666666666667,0.0,0.1,0.0,0.03333333333333333,0.23333333333333334,0.0,0.0,0.0,0.06666666666666667,0.0,0.13333333333333333,0.0,0.06666666666666667,0.0,0.0,0.03333333333333333,0.0,0.23333333333333334,0.0,0.0,1.3530251264353808,1.0190467695803593,1.8980469531617579,1.4106666666666665,0.49562911112504826,1.193347552230732,172.55030907703622,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
15,m4.2022-07-04.maze_trial1,15.0,15.766641447368421,0.0,0.03333333333333333,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.2,0.1,0.2,0.13333333333333333,0.7,0.2,0.13333333333333333,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.13333333333333333,0.23333333333333334,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.0,0.26666666666666666,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.06666666666666667,0.0,0.23333333333333334,0.23333333333333334,0.03333333333333333,0.3,0.06666666666666667,0.8333333333333334,0.1,0.03333333333333333,0.03333333333333333,0.1,0.06666666666666667,0.06666666666666667,0.0,0.0,0.23333333333333334,0.0,0.0,0.4666666666666667,0.03333333333333333,0.0,0.0,0.06666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.16666666666666666,0.1,0.1,0.06666666666666667,0.0,0.03333333333333333,0.06666666666666667,0.1,0.06666666666666667,0.0,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.4,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.16666666666666666,0.06666666666666667,0.0,1.3333807102406394,1.0028085560065787,1.8980469531617579,1.385,0.5018889003632772,1.189227179968953,160.03599969558226,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
16,m4.2022-07-04.maze_trial1,16.0,16.26697039473684,0.0,0.0,0.0,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.2,0.06666666666666667,0.16666666666666666,0.7,0.5666666666666667,0.2,0.16666666666666666,0.2,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.3,0.16666666666666666,0.3,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.1,0.0,0.13333333333333333,0.1,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.2,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.2,0.06666666666666667,0.0,0.1,0.03333333333333333,0.0,0.0,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.13333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.0,0.06666666666666667,0.2,0.1,0.13333333333333333,0.03333333333333333,0.0,0.0,0.13333333333333333,0.03333333333333333,0.06666666666666667,0.0,0.1,0.0,0.1,0.4666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.03333333333333333,0.1,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,1.303047376907306,0.9775101371243216,1.8887136198284247,1.3546666666666665,0.4988709324491493,1.1464133349522132,185.55708957372647,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
17,m4.2022-07-04.maze_trial1,17.0,16.767299342105265,0.0,0.13333333333333333,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.23333333333333334,0.4,0.16666666666666666,0.6666666666666666,1.1333333333333333,0.3,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.06666666666666667,0.26666666666666666,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.3333333333333333,0.1,0.0,0.2,0.0,0.0,0.0,0.1,0.06666666666666667,0.1,0.4,0.0,0.03333333333333333,0.16666666666666666,0.03333333333333333,0.0,0.03333333333333333,0.0,0.16666666666666666,0.2,0.2,0.26666666666666666,0.0,0.36666666666666664,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.1,0.0,0.0,0.03333333333333333,0.16666666666666666,0.36666666666666664,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.23333333333333334,0.23333333333333334,0.06666666666666667,0.1,0.0,0.0,0.03333333333333333,0.13333333333333333,0.1,0.0,0.0,0.2,0.0,0.23333333333333334,0.4666666666666667,0.1,0.0,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.23333333333333334,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.0,1.2139934005819943,0.9059091625073707,1.7687581207722753,1.2688521163953679,0.494588944891665,1.0528202274613634,188.62004186073915,0.05270908,1.5494351e-09,0.0002498927,0.43153540000000007,0.0008388373,2.4918005e-05,6.199082e-10,0.015553142,5.30148e-10,0.47338697,0.02570175729550872,3.0,0,0,0,1,0,,,,1.0625710653609586,
18,m4.2022-07-04.maze_trial1,18.0,17.267628289473684,0.0,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.03333333333333333,0.23333333333333334,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.43333333333333335,0.7,0.23333333333333334,0.13333333333333333,0.16666666666666666,0.23333333333333334,0.23333333333333334,0.1,0.16666666666666666,0.16666666666666666,0.2,0.2,0.1,0.03333333333333333,0.16666666666666666,0.0,0.06666666666666667,0.0,0.23333333333333334,0.1,0.1,0.13333333333333333,0.03333333333333333,0.0,0.1,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.03333333333333333,0.3,0.06666666666666667,0.3,0.16666666666666666,0.0,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.0,0.03333333333333333,0.26666666666666666,0.03333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.26666666666666666,0.6,0.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.16666666666666666,0.13333333333333333,0.0,0.23333333333333334,0.03333333333333333,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.03333333333333333,0.0,0.06666666666666667,0.03333333333333333,0.06666666666666667,0.26666666666666666,0.03333333333333333,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.26666666666666666,0.0,0.16666666666666666,0.0,0.03333333333333333,0.0,0.06666666666666667,0.0,1.098214043573973,0.8149477538862301,1.6136899313747717,1.1498333333333333,0.5018771531968406,0.9393080670825886,188.30185044041713,0.0506292,1.0733249466666668e-09,0.00017535545466666668,0.44980735000000005,0.0005707232576666666,3.0078434333333336e-05,8.096893666666667e-10,0.010368761421189724,3.8527617333333333e-10,0.4685572966666667,0.019861232497186448,3.0,0,0,0,1,0,,,,1.0625710653609586,
19,m4.2022-07-04.maze_trial1,19.0,17.767957236842108,0.0,0.0,0.0,0.03333333333333333,0.1,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.03333333333333333,0.16666666666666666,0.1,0.23333333333333334,0.2,0.1,0.2,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.3,0.36666666666666664,0.16666666666666666,0.0,0.0,0.16666666666666666,0.1,0.03333333333333333,0.0,0.13333333333333333,0.03333333333333333,0.03333333333333333,0.13333333333333333,0.06666666666666667,0.1,0.2,0.0,0.13333333333333333,0.03333333333333333,0.0,0.2,0.2,0.23333333333333334,0.26666666666666666,0.1,0.3,0.06666666666666667,0.0,0.2,0.06666666666666667,0.0,0.0,0.0,0.03333333333333333,0.26666666666666666,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.3,0.1,0.2,0.06666666666666667,0.0,0.06666666666666667,0.03333333333333333,0.16666666666666666,0.2,0.0,0.16666666666666666,0.06666666666666667,0.03333333333333333,0.3,0.1,0.0,0.0,0.0,0.03333333333333333,0.06666666666666667,0.0,0.16666666666666666,0.0,0.1,0.03333333333333333,0.06666666666666667,0.03333333333333333,0.2,0.0,1.0311252535590454,0.7512570531335315,1.5059915388547185,1.0616666666666665,0.49756524428344634,0.850784872288459,185.8488662980907,0.04646944,1.2110464e-10,2.6280964e-05,0.48635125,3.4495173e-05,4.0399293e-05,1.1892517e-09,2.6356917e-10,9.553252e-11,0.45889795,0.008180182900541899,3.0,0,0,0,1,0,,,,1.0625710653609586,
20,m4.2022-07-04.maze_trial1,20.0,18.261948684210527,0.0,0.04,0.0,0.04,0.08,0.12,0.12,0.08,0.16,0.08,0.4,0.12,0.04,0.28,0.2,0.08,0.04,0.0,0.16,0.08,0.16,0.08,0.08,0.0,0.36,0.2,0.08,0.0,0.2,0.08,0.04,0.04,0.04,0.12,0.28,0.0,0.04,0.0,0.04,0.16,0.28,0.08,0.28,0.0,0.72,0.2,0.04,0.0,0.08,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.44,0.0,0.0,0.0,0.16,0.44,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.12,0.16,0.0,0.0,0.08,0.16,0.32,0.04,0.0,0.08,0.0,0.08,0.12,0.0,0.0,0.0,0.0,0.0,0.12,0.04,0.2,0.0,0.08,0.0,0.04,0.12,0.08,0.0,0.9942000000000004,0.7056710280599532,1.4159614204812785,0.9941999999999999,0.5078669275635443,0.7870130453958376,177.18118190838456,0.04646944,1.2110464e-10,2.6280964e-05,0.48635125,3.4495173e-05,4.0399293e-05,1.1892517e-09,2.6356917e-10,9.553252e-11,0.45889795,0.008180182900541899,3.0,0,0,0,1,0,,,,1.0625710653609586,
21,m4.2022-07-04.maze_trial1,21.0,18.766280263157896,0.0,0.0,0.0,0.0,0.12,0.0,0.08,0.08,0.04,0.08,0.48,0.2,0.28,0.16,0.08,0.12,0.2,0.08,0.16,0.12,0.08,0.2,0.12,0.0,0.08,0.08,0.08,0.0,0.2,0.12,0.0,0.16,0.04,0.04,0.04,0.0,0.04,0.12,0.0,0.12,0.04,0.12,0.2,0.04,0.12,0.2,0.0,0.04,0.12,0.0,0.04,0.0,0.2,0.24,0.0,0.0,0.08,0.0,0.0,0.04,0.08,0.48,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.08,0.0,0.08,0.0,0.2,0.0,0.0,0.08,0.12,0.0,0.2,0.0,0.12,0.28,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.16,0.0,0.2,0.0,0.0,0.04,0.0,0.0,0.9350000000000003,0.6695710322805134,1.3567614204812788,0.9349999999999998,0.49827441925885485,0.72437581606096,191.4535907257897,0.039370209999999996,1.27667434e-10,3.70453024e-05,0.5223426400000001,0.0001032591072,3.23664786e-05,1.9566706100679996e-05,1.5279073800000002e-10,1.06935196e-10,0.429182956,0.008911956018305967,3.0,0,0,0,1,0,,,,1.0625710653609586,
22,m4.2022-07-04.maze_trial1,22.0,19.277282894736842,0.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.375,0.16666666666666666,0.625,0.75,0.4166666666666667,0.041666666666666664,0.2916666666666667,0.125,0.3333333333333333,0.041666666666666664,0.0,0.125,0.125,0.16666666666666666,0.25,0.0,0.125,0.041666666666666664,0.125,0.0,0.125,0.0,0.0,0.20833333333333334,0.041666666666666664,0.0,0.0,0.0,0.16666666666666666,0.041666666666666664,0.0,0.25,0.08333333333333333,0.125,0.20833333333333334,0.08333333333333333,0.2916666666666667,0.0,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.0,0.041666666666666664,0.25,0.0,0.0,0.125,0.041666666666666664,0.0,0.041666666666666664,0.20833333333333334,0.5833333333333334,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.125,0.0,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.0,0.0,0.2916666666666667,0.0,0.3333333333333333,0.5416666666666666,0.0,0.0,0.0,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.08333333333333333,0.25,0.0,0.20833333333333334,0.0,0.041666666666666664,0.0,0.0,0.0,0.8329702305283536,0.61780212104349,1.216144404912819,0.8345833333333332,0.4988082900503131,0.6236551299962569,189.94083259663122,0.03463739,1.3204263e-10,4.4221528e-05,0.5463369,0.00014910173,2.7011269e-05,3.2610384e-05,7.893845e-11,1.1453698e-10,0.40937296,0.009399804763482011,3.0,0,0,0,1,0,,,,1.0625710653609586,
23,m4.2022-07-04.maze_trial1,23.0,19.777611842105262,0.0,0.0,0.0,0.043478260869565216,0.13043478260869565,0.0,0.34782608695652173,0.13043478260869565,0.30434782608695654,0.30434782608695654,0.391304347826087,0.30434782608695654,0.17391304347826086,0.17391304347826086,0.30434782608695654,0.08695652173913043,0.08695652173913043,0.08695652173913043,0.13043478260869565,0.21739130434782608,0.17391304347826086,0.21739130434782608,0.13043478260869565,0.0,0.17391304347826086,0.043478260869565216,0.043478260869565216,0.0,0.08695652173913043,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.08695652173913043,0.0,0.17391304347826086,0.08695652173913043,0.0,0.08695652173913043,0.13043478260869565,0.13043478260869565,0.17391304347826086,0.0,0.391304347826087,0.17391304347826086,0.0,0.13043478260869565,0.043478260869565216,0.0,0.043478260869565216,0.0,0.13043478260869565,0.391304347826087,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.2608695652173913,0.43478260869565216,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,0.043478260869565216,0.17391304347826086,0.043478260869565216,0.391304347826087,0.043478260869565216,0.043478260869565216,0.0,0.0,0.08695652173913043,0.043478260869565216,0.0,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.5217391304347826,0.0,0.0,0.0,0.043478260869565216,0.0,0.13043478260869565,0.0,0.21739130434782608,0.0,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.0,0.7343478260869566,0.5756545471954918,1.0810700170044725,0.7353383367795877,0.4982850518521411,0.5300062024170912,186.0190158295085,0.0030119482643973564,3.590931326086956e-10,2.7279388130434782e-05,0.5904468247826087,0.06977078362869564,0.013776049762521739,2.865466147826087e-05,1.3881917391304348e-10,3.0575244347826084e-10,0.3109059139130435,0.012032544795459465,3.0,0,0,0,1,0,,,,1.0625710653609586,
